USDJPY,103.755,103.759,20140829000038,
EURJPY,136.678,136.688,20140829000038,
AUDJPY,97.058,97.067,20140829000038,
GBPJPY,172.018,172.036,20140829000038,
NZDJPY,86.92,86.938,20140829000038,
CADJPY,95.532,95.556,20140829000038,
CHFJPY,113.373,113.397,20140829000038,
ZARJPY,9.743,9.762,20140829000038,
CNHJPY,16.846,16.876,20140829000038,
EURUSD,1.31737,1.31745,20140829000038,
GBPUSD,1.65786,1.65811,20140829000038,
AUDUSD,0.93543,0.93561,20140829000038,
NZDUSD,0.8377,0.838,20140829000038,
HKDJPY,13.373,13.403,20140829000038,
EURGBP,0.79447,0.79465,20140829000038,
EURAUD,1.40806,1.40829,20140829000038,
USDCHF,0.915,0.91518,20140829000038,
GBPCHF,1.51708,1.51738,20140829000038,
EURCHF,1.20543,1.20561,20140829000038,
AUDCHF,0.85595,0.85625,20140829000038,
CADCHF,0.84233,0.84293,20140829000038,
USDHKD,7.7499,7.7502,20140829000038,
USDJPY,103.738,103.742,20140829000144,
EURJPY,136.661,136.671,20140829000144,
AUDJPY,97.042,97.051,20140829000144,
GBPJPY,171.99,172.008,20140829000144,
NZDJPY,86.895,86.913,20140829000144,
CADJPY,95.516,95.54,20140829000144,
CHFJPY,113.356,113.38,20140829000144,
ZARJPY,9.742,9.761,20140829000144,
CNHJPY,16.843,16.873,20140829000144,
EURUSD,1.3173,1.31738,20140829000144,
GBPUSD,1.65788,1.65813,20140829000144,
AUDUSD,0.93544,0.93562,20140829000144,
NZDUSD,0.83759,0.83789,20140829000144,
HKDJPY,13.37,13.4,20140829000144,
EURGBP,0.79446,0.79464,20140829000144,
EURAUD,1.40805,1.40828,20140829000144,
USDCHF,0.91496,0.91514,20140829000144,
EURCHF,1.20538,1.20556,20140829000144,
GBPCHF,1.51704,1.51734,20140829000144,
AUDCHF,0.85592,0.85622,20140829000144,
CADCHF,0.84233,0.84293,20140829000144,
USDHKD,7.7499,7.7502,20140829000144,
USDJPY,103.758,103.762,20140829000249,
EURJPY,136.68,136.69,20140829000249,
AUDJPY,97.054,97.063,20140829000249,
GBPJPY,172.024,172.042,20140829000249,
NZDJPY,86.898,86.916,20140829000249,
CADJPY,95.533,95.557,20140829000249,
CHFJPY,113.374,113.398,20140829000249,
ZARJPY,9.743,9.762,20140829000249,
CNHJPY,16.847,16.877,20140829000249,
EURUSD,1.31729,1.31737,20140829000249,
AUDUSD,0.93533,0.93551,20140829000249,
GBPUSD,1.65785,1.6581,20140829000249,
NZDUSD,0.8374,0.8377,20140829000249,
HKDJPY,13.373,13.403,20140829000249,
EURGBP,0.79445,0.79463,20140829000249,
EURAUD,1.40822,1.40845,20140829000249,
USDCHF,0.91501,0.91519,20140829000249,
EURCHF,1.20539,1.20557,20140829000249,
GBPCHF,1.51706,1.51736,20140829000249,
AUDCHF,0.85587,0.85617,20140829000249,
CADCHF,0.84235,0.84295,20140829000249,
USDHKD,7.7499,7.7502,20140829000249,
USDJPY,103.752,103.756,20140829000355,
EURJPY,136.676,136.686,20140829000355,
AUDJPY,97.046,97.055,20140829000355,
GBPJPY,172.015,172.033,20140829000355,
NZDJPY,86.892,86.91,20140829000355,
CADJPY,95.54,95.564,20140829000355,
CHFJPY,113.366,113.39,20140829000355,
ZARJPY,9.74,9.759,20140829000355,
CNHJPY,16.845,16.875,20140829000355,
EURUSD,1.31741,1.31749,20140829000355,
GBPUSD,1.65792,1.65817,20140829000355,
HKDJPY,13.372,13.402,20140829000355,
NZDUSD,0.83744,0.83774,20140829000355,
AUDUSD,0.93534,0.93552,20140829000355,
EURGBP,0.79447,0.79465,20140829000355,
EURAUD,1.40827,1.4085,20140829000355,
USDCHF,0.91498,0.91516,20140829000355,
EURCHF,1.20544,1.20562,20140829000355,
GBPCHF,1.5171,1.5174,20140829000355,
AUDCHF,0.85585,0.85615,20140829000355,
CADCHF,0.84243,0.84303,20140829000355,
USDHKD,7.7499,7.7502,20140829000355,
USDJPY,103.751,103.755,20140829000500,
EURJPY,136.687,136.697,20140829000500,
AUDJPY,97.057,97.066,20140829000500,
GBPJPY,172.023,172.041,20140829000500,
NZDJPY,86.898,86.916,20140829000500,
CADJPY,95.533,95.557,20140829000500,
CHFJPY,113.373,113.397,20140829000500,
ZARJPY,9.741,9.76,20140829000500,
EURUSD,1.31739,1.31747,20140829000500,
CNHJPY,16.846,16.876,20140829000500,
GBPUSD,1.65794,1.65819,20140829000500,
AUDUSD,0.93543,0.93561,20140829000500,
NZDUSD,0.83747,0.83777,20140829000500,
EURGBP,0.7945,0.79468,20140829000500,
EURAUD,1.40819,1.40842,20140829000500,
USDCHF,0.91496,0.91514,20140829000500,
EURCHF,1.20546,1.20564,20140829000500,
HKDJPY,13.372,13.402,20140829000500,
GBPCHF,1.51706,1.51736,20140829000500,
AUDCHF,0.85592,0.85622,20140829000500,
CADCHF,0.84235,0.84295,20140829000500,
USDHKD,7.7499,7.7502,20140829000500,
USDJPY,103.75,103.754,20140829000606,
EURJPY,136.697,136.707,20140829000606,
AUDJPY,97.074,97.083,20140829000606,
GBPJPY,172.031,172.049,20140829000606,
NZDJPY,86.915,86.933,20140829000606,
CADJPY,95.545,95.569,20140829000606,
CHFJPY,113.389,113.413,20140829000606,
ZARJPY,9.743,9.762,20140829000606,
CNHJPY,16.845,16.875,20140829000606,
EURUSD,1.31759,1.31767,20140829000606,
GBPUSD,1.65806,1.65831,20140829000606,
AUDUSD,0.93559,0.93577,20140829000606,
NZDUSD,0.83766,0.83796,20140829000606,
HKDJPY,13.372,13.402,20140829000606,
EURGBP,0.79452,0.7947,20140829000606,
EURAUD,1.40809,1.40832,20140829000606,
USDCHF,0.91484,0.91502,20140829000606,
EURCHF,1.20545,1.20563,20140829000606,
GBPCHF,1.51698,1.51728,20140829000606,
AUDCHF,0.85592,0.85622,20140829000606,
CADCHF,0.84236,0.84296,20140829000606,
USDHKD,7.7499,7.7502,20140829000606,
USDJPY,103.747,103.751,20140829000711,
EURJPY,136.694,136.704,20140829000711,
AUDJPY,97.073,97.082,20140829000711,
GBPJPY,172.025,172.043,20140829000711,
NZDJPY,86.933,86.951,20140829000711,
CADJPY,95.545,95.569,20140829000711,
CHFJPY,113.379,113.403,20140829000711,
ZARJPY,9.745,9.764,20140829000711,
CNHJPY,16.845,16.875,20140829000711,
EURUSD,1.31756,1.31764,20140829000711,
GBPUSD,1.65805,1.6583,20140829000711,
AUDUSD,0.93561,0.93579,20140829000711,
NZDUSD,0.83788,0.83818,20140829000711,
HKDJPY,13.372,13.402,20140829000711,
EURGBP,0.79454,0.79472,20140829000711,
EURAUD,1.40808,1.40831,20140829000711,
USDCHF,0.91487,0.91505,20140829000711,
EURCHF,1.20552,1.2057,20140829000711,
GBPCHF,1.51704,1.51734,20140829000711,
AUDCHF,0.85597,0.85627,20140829000711,
CADCHF,0.8424,0.843,20140829000711,
USDHKD,7.7499,7.7502,20140829000711,
USDJPY,103.755,103.759,20140829000817,
EURJPY,136.678,136.688,20140829000817,
AUDJPY,97.072,97.081,20140829000817,
GBPJPY,172.027,172.045,20140829000817,
NZDJPY,86.929,86.947,20140829000817,
CADJPY,95.553,95.577,20140829000817,
CHFJPY,113.371,113.395,20140829000817,
ZARJPY,9.746,9.765,20140829000817,
CNHJPY,16.846,16.876,20140829000817,
EURUSD,1.31738,1.31746,20140829000817,
GBPUSD,1.65792,1.65817,20140829000817,
AUDUSD,0.93553,0.93571,20140829000817,
NZDUSD,0.83779,0.83809,20140829000817,
HKDJPY,13.373,13.403,20140829000817,
EURGBP,0.79445,0.79463,20140829000817,
EURAUD,1.4079,1.40813,20140829000817,
