USDCHF,0.93376,0.93394,20140915001340,
EURCHF,1.20961,1.20979,20140915001340,
GBPCHF,1.51881,1.51911,20140915001340,
AUDCHF,0.84416,0.84446,20140915001340,
CADCHF,0.84182,0.84242,20140915001340,
USDHKD,7.75038,7.75068,20140915001340,
USDJPY,107.37,107.374,20140915001446,
EURJPY,139.084,139.094,20140915001446,
AUDJPY,97.068,97.077,20140915001446,
GBPJPY,174.638,174.656,20140915001446,
NZDJPY,87.456,87.474,20140915001446,
CADJPY,96.814,96.838,20140915001446,
CHFJPY,114.965,114.989,20140915001446,
ZARJPY,9.741,9.76,20140915001446,
CNHJPY,17.47,17.5,20140915001446,
EURUSD,1.29532,1.2954,20140915001446,
GBPUSD,1.62641,1.62666,20140915001446,
AUDUSD,0.90401,0.90419,20140915001446,
NZDUSD,0.81449,0.81479,20140915001446,
HKDJPY,13.838,13.868,20140915001446,
EURGBP,0.79631,0.79649,20140915001446,
EURAUD,1.43264,1.43287,20140915001446,
USDCHF,0.93376,0.93394,20140915001446,
EURCHF,1.20961,1.20979,20140915001446,
GBPCHF,1.51881,1.51911,20140915001446,
AUDCHF,0.84416,0.84446,20140915001446,
CADCHF,0.84182,0.84242,20140915001446,
USDHKD,7.75038,7.75068,20140915001446,
USDJPY,107.37,107.374,20140915001552,
EURJPY,139.084,139.094,20140915001552,
AUDJPY,97.068,97.077,20140915001552,
GBPJPY,174.638,174.656,20140915001552,
NZDJPY,87.456,87.474,20140915001552,
CADJPY,96.814,96.838,20140915001552,
CHFJPY,114.965,114.989,20140915001552,
ZARJPY,9.741,9.76,20140915001552,
CNHJPY,17.47,17.5,20140915001552,
EURUSD,1.29532,1.2954,20140915001552,
GBPUSD,1.62641,1.62666,20140915001552,
AUDUSD,0.90401,0.90419,20140915001552,
NZDUSD,0.81449,0.81479,20140915001552,
HKDJPY,13.838,13.868,20140915001552,
EURGBP,0.79631,0.79649,20140915001552,
EURAUD,1.43264,1.43287,20140915001552,
USDCHF,0.93376,0.93394,20140915001552,
EURCHF,1.20961,1.20979,20140915001552,
GBPCHF,1.51881,1.51911,20140915001552,
AUDCHF,0.84416,0.84446,20140915001552,
CADCHF,0.84182,0.84242,20140915001552,
USDHKD,7.75038,7.75068,20140915001552,
USDJPY,107.37,107.374,20140915001658,
EURJPY,139.084,139.094,20140915001658,
AUDJPY,97.068,97.077,20140915001658,
GBPJPY,174.638,174.656,20140915001658,
NZDJPY,87.456,87.474,20140915001658,
CADJPY,96.814,96.838,20140915001658,
CHFJPY,114.965,114.989,20140915001658,
ZARJPY,9.741,9.76,20140915001658,
CNHJPY,17.47,17.5,20140915001658,
EURUSD,1.29532,1.2954,20140915001658,
GBPUSD,1.62641,1.62666,20140915001658,
AUDUSD,0.90401,0.90419,20140915001658,
NZDUSD,0.81449,0.81479,20140915001658,
HKDJPY,13.838,13.868,20140915001658,
EURGBP,0.79631,0.79649,20140915001658,
EURAUD,1.43264,1.43287,20140915001658,
USDCHF,0.93376,0.93394,20140915001658,
EURCHF,1.20961,1.20979,20140915001658,
GBPCHF,1.51881,1.51911,20140915001658,
AUDCHF,0.84416,0.84446,20140915001658,
CADCHF,0.84182,0.84242,20140915001658,
USDHKD,7.75038,7.75068,20140915001658,
USDJPY,107.37,107.374,20140915001804,
EURJPY,139.084,139.094,20140915001804,
AUDJPY,97.068,97.077,20140915001804,
GBPJPY,174.638,174.656,20140915001804,
NZDJPY,87.456,87.474,20140915001804,
CADJPY,96.814,96.838,20140915001804,
CHFJPY,114.965,114.989,20140915001804,
ZARJPY,9.741,9.76,20140915001804,
CNHJPY,17.47,17.5,20140915001804,
EURUSD,1.29532,1.2954,20140915001804,
GBPUSD,1.62641,1.62666,20140915001804,
AUDUSD,0.90401,0.90419,20140915001804,
NZDUSD,0.81449,0.81479,20140915001804,
HKDJPY,13.838,13.868,20140915001804,
EURGBP,0.79631,0.79649,20140915001804,
EURAUD,1.43264,1.43287,20140915001804,
USDCHF,0.93376,0.93394,20140915001804,
EURCHF,1.20961,1.20979,20140915001804,
GBPCHF,1.51881,1.51911,20140915001804,
AUDCHF,0.84416,0.84446,20140915001804,
CADCHF,0.84182,0.84242,20140915001804,
USDHKD,7.75038,7.75068,20140915001804,
USDJPY,107.37,107.374,20140915001909,
EURJPY,139.084,139.094,20140915001909,
AUDJPY,97.068,97.077,20140915001909,
GBPJPY,174.638,174.656,20140915001909,
NZDJPY,87.456,87.474,20140915001909,
CADJPY,96.814,96.838,20140915001909,
CHFJPY,114.965,114.989,20140915001909,
ZARJPY,9.741,9.76,20140915001909,
CNHJPY,17.47,17.5,20140915001909,
EURUSD,1.29532,1.2954,20140915001909,
GBPUSD,1.62641,1.62666,20140915001909,
AUDUSD,0.90401,0.90419,20140915001909,
NZDUSD,0.81449,0.81479,20140915001909,
HKDJPY,13.838,13.868,20140915001909,
EURGBP,0.79631,0.79649,20140915001909,
EURAUD,1.43264,1.43287,20140915001909,
USDCHF,0.93376,0.93394,20140915001909,
EURCHF,1.20961,1.20979,20140915001909,
GBPCHF,1.51881,1.51911,20140915001909,
AUDCHF,0.84416,0.84446,20140915001909,
CADCHF,0.84182,0.84242,20140915001909,
USDHKD,7.75038,7.75068,20140915001909,
USDJPY,107.37,107.374,20140915002015,
EURJPY,139.084,139.094,20140915002015,
AUDJPY,97.068,97.077,20140915002015,
GBPJPY,174.638,174.656,20140915002015,
NZDJPY,87.456,87.474,20140915002015,
CADJPY,96.814,96.838,20140915002015,
CHFJPY,114.965,114.989,20140915002015,
ZARJPY,9.741,9.76,20140915002015,
EURUSD,1.29532,1.2954,20140915002015,
CNHJPY,17.47,17.5,20140915002015,
GBPUSD,1.62641,1.62666,20140915002015,
AUDUSD,0.90401,0.90419,20140915002015,
NZDUSD,0.81449,0.81479,20140915002015,
HKDJPY,13.838,13.868,20140915002015,
EURGBP,0.79631,0.79649,20140915002015,
EURAUD,1.43264,1.43287,20140915002015,
USDCHF,0.93376,0.93394,20140915002015,
EURCHF,1.20961,1.20979,20140915002015,
GBPCHF,1.51881,1.51911,20140915002015,
AUDCHF,0.84416,0.84446,20140915002015,
CADCHF,0.84182,0.84242,20140915002015,
USDHKD,7.75038,7.75068,20140915002015,
USDJPY,107.37,107.374,20140915002121,
EURJPY,139.084,139.094,20140915002121,
AUDJPY,97.068,97.077,20140915002121,
GBPJPY,174.638,174.656,20140915002121,
NZDJPY,87.456,87.474,20140915002121,
CADJPY,96.814,96.838,20140915002121,
CHFJPY,114.965,114.989,20140915002121,
ZARJPY,9.741,9.76,20140915002121,
CNHJPY,17.47,17.5,20140915002121,
EURUSD,1.29532,1.2954,20140915002121,
GBPUSD,1.62641,1.62666,20140915002121,
AUDUSD,0.90401,0.90419,20140915002121,
NZDUSD,0.81449,0.81479,20140915002121,
HKDJPY,13.838,13.868,20140915002121,
EURGBP,0.79631,0.79649,20140915002121,
EURAUD,1.43264,1.43287,20140915002121,
USDCHF,0.93376,0.93394,20140915002121,
EURCHF,1.20961,1.20979,20140915002121,
GBPCHF,1.51881,1.51911,20140915002121,
AUDCHF,0.84416,0.84446,20140915002121,
CADCHF,0.84182,0.84242,20140915002121,
USDHKD,7.75038,7.75068,20140915002121,
USDJPY,107.37,107.374,20140915002227,
EURJPY,139.084,139.094,20140915002227,
AUDJPY,97.068,97.077,20140915002227,
GBPJPY,174.638,174.656,20140915002227,
NZDJPY,87.456,87.474,20140915002227,
CADJPY,96.814,96.838,20140915002227,
CHFJPY,114.965,114.989,20140915002227,
ZARJPY,9.741,9.76,20140915002227,
CNHJPY,17.47,17.5,20140915002227,
EURUSD,1.29532,1.2954,20140915002227,
GBPUSD,1.62641,1.62666,20140915002227,
AUDUSD,0.90401,0.90419,20140915002227,
NZDUSD,0.81449,0.81479,20140915002227,
HKDJPY,13.838,13.868,20140915002227,
EURGBP,0.79631,0.79649,20140915002227,
EURAUD,1.43264,1.43287,20140915002227,
USDCHF,0.93376,0.93394,20140915002227,
EURCHF,1.20961,1.20979,20140915002227,
GBPCHF,1.51881,1.51911,20140915002227,
AUDCHF,0.84416,0.84446,20140915002227,
CADCHF,0.84182,0.84242,20140915002227,
USDHKD,7.75038,7.75068,20140915002227,
USDJPY,107.37,107.374,20140915002333,
EURJPY,139.084,139.094,20140915002333,
AUDJPY,97.068,97.077,20140915002333,
GBPJPY,174.638,174.656,20140915002333,
NZDJPY,87.456,87.474,20140915002333,
CADJPY,96.814,96.838,20140915002333,
CHFJPY,114.965,114.989,20140915002333,
ZARJPY,9.741,9.76,20140915002333,
CNHJPY,17.47,17.5,20140915002333,
EURUSD,1.29532,1.2954,20140915002333,
GBPUSD,1.62641,1.62666,20140915002333,
AUDUSD,0.90401,0.90419,20140915002333,
NZDUSD,0.81449,0.81479,20140915002333,
HKDJPY,13.838,13.868,20140915002333,
EURGBP,0.79631,0.79649,20140915002333,
EURAUD,1.43264,1.43287,20140915002333,
USDCHF,0.93376,0.93394,20140915002333,
EURCHF,1.20961,1.20979,20140915002333,
GBPCHF,1.51881,1.51911,20140915002333,
AUDCHF,0.84416,0.84446,20140915002333,
CADCHF,0.84182,0.84242,20140915002333,
USDHKD,7.75038,7.75068,20140915002333,
USDJPY,107.37,107.374,20140915002438,
EURJPY,139.084,139.094,20140915002438,
AUDJPY,97.068,97.077,20140915002438,
GBPJPY,174.638,174.656,20140915002438,
NZDJPY,87.456,87.474,20140915002438,
CADJPY,96.814,96.838,20140915002438,
CHFJPY,114.965,114.989,20140915002438,
ZARJPY,9.741,9.76,20140915002438,
CNHJPY,17.47,17.5,20140915002438,
EURUSD,1.29532,1.2954,20140915002438,
GBPUSD,1.62641,1.62666,20140915002438,
AUDUSD,0.90401,0.90419,20140915002438,
NZDUSD,0.81449,0.81479,20140915002438,
HKDJPY,13.838,13.868,20140915002438,
EURGBP,0.79631,0.79649,20140915002438,
EURAUD,1.43264,1.43287,20140915002438,
USDCHF,0.93376,0.93394,20140915002438,
EURCHF,1.20961,1.20979,20140915002438,
GBPCHF,1.51881,1.51911,20140915002438,
AUDCHF,0.84416,0.84446,20140915002438,
CADCHF,0.84182,0.84242,20140915002438,
USDHKD,7.75038,7.75068,20140915002438,
USDJPY,107.37,107.374,20140915002544,
EURJPY,139.084,139.094,20140915002544,
AUDJPY,97.068,97.077,20140915002544,
GBPJPY,174.638,174.656,20140915002544,
NZDJPY,87.456,87.474,20140915002544,
CADJPY,96.814,96.838,20140915002544,
CHFJPY,114.965,114.989,20140915002544,
ZARJPY,9.741,9.76,20140915002544,
CNHJPY,17.47,17.5,20140915002544,
EURUSD,1.29532,1.2954,20140915002544,
GBPUSD,1.62641,1.62666,20140915002544,
AUDUSD,0.90401,0.90419,20140915002544,
NZDUSD,0.81449,0.81479,20140915002544,
HKDJPY,13.838,13.868,20140915002544,
EURGBP,0.79631,0.79649,20140915002544,
EURAUD,1.43264,1.43287,20140915002544,
USDCHF,0.93376,0.93394,20140915002544,
EURCHF,1.20961,1.20979,20140915002544,
GBPCHF,1.51881,1.51911,20140915002544,
AUDCHF,0.84416,0.84446,20140915002544,
CADCHF,0.84182,0.84242,20140915002544,
USDHKD,7.75038,7.75068,20140915002544,
USDJPY,107.37,107.374,20140915002650,
EURJPY,139.084,139.094,20140915002650,
AUDJPY,97.068,97.077,20140915002650,
GBPJPY,174.638,174.656,20140915002650,
NZDJPY,87.456,87.474,20140915002650,
CADJPY,96.814,96.838,20140915002650,
CHFJPY,114.965,114.989,20140915002650,
ZARJPY,9.741,9.76,20140915002650,
CNHJPY,17.47,17.5,20140915002650,
EURUSD,1.29532,1.2954,20140915002650,
GBPUSD,1.62641,1.62666,20140915002650,
AUDUSD,0.90401,0.90419,20140915002650,
NZDUSD,0.81449,0.81479,20140915002650,
HKDJPY,13.838,13.868,20140915002650,
EURGBP,0.79631,0.79649,20140915002650,
EURAUD,1.43264,1.43287,20140915002650,
USDCHF,0.93376,0.93394,20140915002650,
EURCHF,1.20961,1.20979,20140915002650,
GBPCHF,1.51881,1.51911,20140915002650,
AUDCHF,0.84416,0.84446,20140915002650,
CADCHF,0.84182,0.84242,20140915002650,
USDHKD,7.75038,7.75068,20140915002650,
USDJPY,107.37,107.374,20140915002756,
EURJPY,139.084,139.094,20140915002756,
AUDJPY,97.068,97.077,20140915002756,
GBPJPY,174.638,174.656,20140915002756,
NZDJPY,87.456,87.474,20140915002756,
CADJPY,96.814,96.838,20140915002756,
CHFJPY,114.965,114.989,20140915002756,
ZARJPY,9.741,9.76,20140915002756,
CNHJPY,17.47,17.5,20140915002756,
EURUSD,1.29532,1.2954,20140915002756,
GBPUSD,1.62641,1.62666,20140915002756,
AUDUSD,0.90401,0.90419,20140915002756,
NZDUSD,0.81449,0.81479,20140915002756,
HKDJPY,13.838,13.868,20140915002756,
EURGBP,0.79631,0.79649,20140915002756,
EURAUD,1.43264,1.43287,20140915002756,
USDCHF,0.93376,0.93394,20140915002756,
EURCHF,1.20961,1.20979,20140915002756,
GBPCHF,1.51881,1.51911,20140915002756,
AUDCHF,0.84416,0.84446,20140915002756,
CADCHF,0.84182,0.84242,20140915002756,
USDHKD,7.75038,7.75068,20140915002756,
USDJPY,107.37,107.374,20140915002902,
EURJPY,139.084,139.094,20140915002902,
AUDJPY,97.068,97.077,20140915002902,
GBPJPY,174.638,174.656,20140915002902,
NZDJPY,87.456,87.474,20140915002902,
CADJPY,96.814,96.838,20140915002902,
CHFJPY,114.965,114.989,20140915002902,
ZARJPY,9.741,9.76,20140915002902,
CNHJPY,17.47,17.5,20140915002902,
EURUSD,1.29532,1.2954,20140915002902,
GBPUSD,1.62641,1.62666,20140915002902,
AUDUSD,0.90401,0.90419,20140915002902,
NZDUSD,0.81449,0.81479,20140915002902,
HKDJPY,13.838,13.868,20140915002902,
EURGBP,0.79631,0.79649,20140915002902,
EURAUD,1.43264,1.43287,20140915002902,
USDCHF,0.93376,0.93394,20140915002902,
EURCHF,1.20961,1.20979,20140915002902,
GBPCHF,1.51881,1.51911,20140915002902,
AUDCHF,0.84416,0.84446,20140915002902,
CADCHF,0.84182,0.84242,20140915002902,
USDHKD,7.75038,7.75068,20140915002902,
USDJPY,107.37,107.374,20140915003008,
EURJPY,139.084,139.094,20140915003008,
AUDJPY,97.068,97.077,20140915003008,
GBPJPY,174.638,174.656,20140915003008,
NZDJPY,87.456,87.474,20140915003008,
CADJPY,96.814,96.838,20140915003008,
CHFJPY,114.965,114.989,20140915003008,
ZARJPY,9.741,9.76,20140915003008,
CNHJPY,17.47,17.5,20140915003008,
EURUSD,1.29532,1.2954,20140915003008,
GBPUSD,1.62641,1.62666,20140915003008,
AUDUSD,0.90401,0.90419,20140915003008,
NZDUSD,0.81449,0.81479,20140915003008,
HKDJPY,13.838,13.868,20140915003008,
EURGBP,0.79631,0.79649,20140915003008,
EURAUD,1.43264,1.43287,20140915003008,
USDCHF,0.93376,0.93394,20140915003008,
EURCHF,1.20961,1.20979,20140915003008,
GBPCHF,1.51881,1.51911,20140915003008,
AUDCHF,0.84416,0.84446,20140915003008,
CADCHF,0.84182,0.84242,20140915003008,
USDHKD,7.75038,7.75068,20140915003008,
USDJPY,107.37,107.374,20140915003113,
EURJPY,139.084,139.094,20140915003113,
