USDJPY,106.822,106.826,20140912000029,
EURJPY,138.216,138.226,20140912000029,
AUDJPY,97.287,97.296,20140912000029,
GBPJPY,173.358,173.376,20140912000029,
NZDJPY,87.429,87.447,20140912000029,
CADJPY,96.943,96.967,20140912000029,
CHFJPY,114.248,114.272,20140912000029,
ZARJPY,9.737,9.756,20140912000029,
CNHJPY,17.394,17.424,20140912000029,
EURUSD,1.29398,1.29406,20140912000029,
GBPUSD,1.6229,1.62315,20140912000029,
AUDUSD,0.91077,0.91095,20140912000029,
NZDUSD,0.81845,0.81875,20140912000029,
HKDJPY,13.767,13.797,20140912000029,
EURGBP,0.79716,0.79734,20140912000029,
EURAUD,1.42049,1.42072,20140912000029,
USDCHF,0.93482,0.935,20140912000029,
EURCHF,1.20962,1.2098,20140912000029,
GBPCHF,1.51722,1.51752,20140912000029,
AUDCHF,0.85141,0.85171,20140912000029,
CADCHF,0.84827,0.84887,20140912000029,
USDHKD,7.75042,7.75072,20140912000029,
USDJPY,106.828,106.832,20140912000135,
EURJPY,138.218,138.228,20140912000135,
AUDJPY,97.304,97.313,20140912000135,
GBPJPY,173.382,173.4,20140912000135,
NZDJPY,87.444,87.462,20140912000135,
CADJPY,96.969,96.993,20140912000135,
CHFJPY,114.25,114.274,20140912000135,
ZARJPY,9.739,9.758,20140912000135,
CNHJPY,17.395,17.425,20140912000135,
EURUSD,1.2939,1.29398,20140912000135,
GBPUSD,1.623,1.62325,20140912000135,
AUDUSD,0.91088,0.91106,20140912000135,
NZDUSD,0.81855,0.81885,20140912000135,
HKDJPY,13.768,13.798,20140912000135,
EURGBP,0.79707,0.79725,20140912000135,
EURAUD,1.42021,1.42044,20140912000135,
USDCHF,0.93486,0.93504,20140912000135,
EURCHF,1.20959,1.20977,20140912000135,
GBPCHF,1.51738,1.51768,20140912000135,
AUDCHF,0.85157,0.85187,20140912000135,
CADCHF,0.84848,0.84908,20140912000135,
USDHKD,7.75042,7.75072,20140912000135,
USDJPY,106.841,106.845,20140912000243,
EURJPY,138.229,138.239,20140912000243,
AUDJPY,97.3,97.309,20140912000243,
GBPJPY,173.398,173.416,20140912000243,
NZDJPY,87.442,87.46,20140912000243,
CADJPY,96.976,97,20140912000243,
CHFJPY,114.261,114.285,20140912000243,
ZARJPY,9.739,9.758,20140912000243,
CNHJPY,17.398,17.428,20140912000243,
EURUSD,1.29381,1.29389,20140912000243,
GBPUSD,1.62291,1.62316,20140912000243,
AUDUSD,0.91072,0.9109,20140912000243,
NZDUSD,0.81841,0.81871,20140912000243,
HKDJPY,13.77,13.8,20140912000243,
EURGBP,0.79707,0.79725,20140912000243,
EURAUD,1.4204,1.42063,20140912000243,
USDCHF,0.93493,0.93511,20140912000243,
EURCHF,1.20963,1.20981,20140912000243,
GBPCHF,1.5174,1.5177,20140912000243,
AUDCHF,0.85146,0.85176,20140912000243,
CADCHF,0.84849,0.84909,20140912000243,
USDHKD,7.75042,7.75072,20140912000243,
USDJPY,106.862,106.866,20140912000350,
EURJPY,138.239,138.249,20140912000350,
AUDJPY,97.324,97.333,20140912000350,
GBPJPY,173.471,173.489,20140912000350,
NZDJPY,87.453,87.471,20140912000350,
CADJPY,97.012,97.036,20140912000350,
CHFJPY,114.254,114.278,20140912000350,
ZARJPY,9.742,9.761,20140912000350,
CNHJPY,17.401,17.431,20140912000350,
EURUSD,1.2936,1.29368,20140912000350,
GBPUSD,1.62329,1.62354,20140912000350,
AUDUSD,0.91076,0.91094,20140912000350,
NZDUSD,0.81835,0.81865,20140912000350,
HKDJPY,13.773,13.803,20140912000350,
EURGBP,0.79679,0.79697,20140912000350,
EURAUD,1.42015,1.42038,20140912000350,
USDCHF,0.93517,0.93535,20140912000350,
EURCHF,1.20975,1.20993,20140912000350,
GBPCHF,1.51813,1.51843,20140912000350,
AUDCHF,0.8517,0.852,20140912000350,
CADCHF,0.84883,0.84943,20140912000350,
USDHKD,7.75043,7.75073,20140912000350,
USDJPY,106.876,106.88,20140912000456,
EURJPY,138.253,138.263,20140912000456,
AUDJPY,97.334,97.343,20140912000456,
GBPJPY,173.494,173.512,20140912000456,
NZDJPY,87.455,87.473,20140912000456,
CADJPY,97.002,97.026,20140912000456,
CHFJPY,114.268,114.292,20140912000456,
ZARJPY,9.743,9.762,20140912000456,
CNHJPY,17.403,17.433,20140912000456,
EURUSD,1.2936,1.29368,20140912000456,
GBPUSD,1.62328,1.62353,20140912000456,
AUDUSD,0.91074,0.91092,20140912000456,
NZDUSD,0.81825,0.81855,20140912000456,
HKDJPY,13.775,13.805,20140912000456,
EURGBP,0.79676,0.79694,20140912000456,
EURAUD,1.42011,1.42034,20140912000456,
USDCHF,0.93516,0.93534,20140912000456,
EURCHF,1.20972,1.2099,20140912000456,
GBPCHF,1.51813,1.51843,20140912000456,
AUDCHF,0.85172,0.85202,20140912000456,
CADCHF,0.84861,0.84921,20140912000456,
USDHKD,7.75045,7.75075,20140912000456,
USDJPY,106.868,106.872,20140912000602,
EURJPY,138.255,138.265,20140912000602,
AUDJPY,97.335,97.344,20140912000602,
GBPJPY,173.475,173.493,20140912000602,
NZDJPY,87.456,87.474,20140912000602,
CADJPY,97.005,97.029,20140912000602,
CHFJPY,114.274,114.298,20140912000602,
ZARJPY,9.744,9.763,20140912000602,
CNHJPY,17.401,17.431,20140912000602,
EURUSD,1.29371,1.29379,20140912000602,
GBPUSD,1.62325,1.6235,20140912000602,
AUDUSD,0.91085,0.91103,20140912000602,
NZDUSD,0.81834,0.81864,20140912000602,
HKDJPY,13.773,13.803,20140912000602,
EURGBP,0.79686,0.79704,20140912000602,
EURAUD,1.42009,1.42032,20140912000602,
USDCHF,0.93503,0.93521,20140912000602,
EURCHF,1.20971,1.20989,20140912000602,
GBPCHF,1.51787,1.51817,20140912000602,
AUDCHF,0.8517,0.852,20140912000602,
CADCHF,0.84863,0.84923,20140912000602,
USDHKD,7.75045,7.75075,20140912000602,
USDJPY,106.873,106.877,20140912000708,
EURJPY,138.248,138.258,20140912000708,
AUDJPY,97.339,97.348,20140912000708,
GBPJPY,173.48,173.498,20140912000708,
NZDJPY,87.453,87.471,20140912000708,
CADJPY,97.018,97.042,20140912000708,
CHFJPY,114.269,114.293,20140912000708,
ZARJPY,9.746,9.765,20140912000708,
CNHJPY,17.402,17.432,20140912000708,
EURUSD,1.29359,1.29367,20140912000708,
GBPUSD,1.62321,1.62346,20140912000708,
AUDUSD,0.91084,0.91102,20140912000708,
NZDUSD,0.81827,0.81857,20140912000708,
HKDJPY,13.774,13.804,20140912000708,
EURGBP,0.79678,0.79696,20140912000708,
EURAUD,1.41998,1.42021,20140912000708,
USDCHF,0.93513,0.93531,20140912000708,
EURCHF,1.20971,1.20989,20140912000708,
GBPCHF,1.518,1.5183,20140912000708,
AUDCHF,0.85176,0.85206,20140912000708,
CADCHF,0.84879,0.84939,20140912000708,
USDHKD,7.75045,7.75075,20140912000708,
USDJPY,106.857,106.861,20140912000814,
EURJPY,138.238,138.248,20140912000814,
GBPJPY,173.434,173.452,20140912000814,
AUDJPY,97.33,97.339,20140912000814,
NZDJPY,87.439,87.457,20140912000814,
CADJPY,97.006,97.03,20140912000814,
CHFJPY,114.261,114.285,20140912000814,
ZARJPY,9.746,9.765,20140912000814,
CNHJPY,17.399,17.429,20140912000814,
EURUSD,1.29367,1.29375,20140912000814,
GBPUSD,1.62299,1.62324,20140912000814,
AUDUSD,0.91086,0.91104,20140912000814,
NZDUSD,0.81827,0.81857,20140912000814,
HKDJPY,13.772,13.802,20140912000814,
EURGBP,0.79698,0.79716,20140912000814,
EURAUD,1.42007,1.4203,20140912000814,
USDCHF,0.935,0.93518,20140912000814,
EURCHF,1.20964,1.20982,20140912000814,
GBPCHF,1.51758,1.51788,20140912000814,
AUDCHF,0.85165,0.85195,20140912000814,
CADCHF,0.84871,0.84931,20140912000814,
USDHKD,7.75045,7.75075,20140912000814,
USDJPY,106.866,106.878,20140912000920,
EURJPY,138.235,138.245,20140912000920,
AUDJPY,97.345,97.354,20140912000920,
GBPJPY,173.445,173.463,20140912000920,
NZDJPY,87.453,87.471,20140912000920,
CADJPY,97.002,97.026,20140912000920,
CHFJPY,114.249,114.273,20140912000920,
ZARJPY,9.745,9.764,20140912000920,
CNHJPY,17.4,17.43,20140912000920,
EURUSD,1.29351,1.29359,20140912000920,
GBPUSD,1.62296,1.62321,20140912000920,
AUDUSD,0.91094,0.91112,20140912000920,
NZDUSD,0.81836,0.81866,20140912000920,
HKDJPY,13.772,13.802,20140912000920,
EURGBP,0.79689,0.79707,20140912000920,
EURAUD,1.41972,1.41995,20140912000920,
USDCHF,0.93518,0.93536,20140912000920,
EURCHF,1.20969,1.20987,20140912000920,
GBPCHF,1.51786,1.51816,20140912000920,
AUDCHF,0.85191,0.85221,20140912000920,
CADCHF,0.84881,0.84941,20140912000920,
USDHKD,7.75045,7.75075,20140912000920,
USDJPY,106.889,106.893,20140912001026,
EURJPY,138.242,138.252,20140912001026,
AUDJPY,97.368,97.377,20140912001026,
GBPJPY,173.452,173.47,20140912001026,
NZDJPY,87.458,87.476,20140912001026,
CADJPY,97.022,97.046,20140912001026,
CHFJPY,114.252,114.276,20140912001026,
