ZARJPY,9.816,9.835,20140907000719,
CNHJPY,17.091,17.121,20140907000719,
EURUSD,1.29499,1.29507,20140907000719,
GBPUSD,1.63306,1.63331,20140907000719,
AUDUSD,0.93765,0.93783,20140907000719,
NZDUSD,0.83278,0.83308,20140907000719,
HKDJPY,13.54,13.57,20140907000719,
EURGBP,0.79283,0.79301,20140907000719,
EURAUD,1.38078,1.38101,20140907000719,
USDCHF,0.93116,0.93134,20140907000719,
EURCHF,1.20591,1.20609,20140907000719,
GBPCHF,1.52077,1.52107,20140907000719,
AUDCHF,0.87319,0.87349,20140907000719,
CADCHF,0.8553,0.8559,20140907000719,
USDHKD,7.75,7.7503,20140907000719,
USDJPY,105.057,105.061,20140907000825,
EURJPY,136.047,136.057,20140907000825,
AUDJPY,98.519,98.528,20140907000825,
GBPJPY,171.562,171.58,20140907000825,
NZDJPY,87.488,87.506,20140907000825,
CADJPY,96.51,96.534,20140907000825,
CHFJPY,112.801,112.825,20140907000825,
ZARJPY,9.816,9.835,20140907000825,
CNHJPY,17.091,17.121,20140907000825,
EURUSD,1.29499,1.29507,20140907000825,
GBPUSD,1.63306,1.63331,20140907000825,
AUDUSD,0.93765,0.93783,20140907000825,
NZDUSD,0.83278,0.83308,20140907000825,
HKDJPY,13.54,13.57,20140907000825,
EURGBP,0.79283,0.79301,20140907000825,
EURAUD,1.38078,1.38101,20140907000825,
USDCHF,0.93116,0.93134,20140907000825,
EURCHF,1.20591,1.20609,20140907000825,
AUDCHF,0.87319,0.87349,20140907000825,
GBPCHF,1.52077,1.52107,20140907000825,
CADCHF,0.8553,0.8559,20140907000825,
USDHKD,7.75,7.7503,20140907000825,
USDJPY,105.057,105.061,20140907000931,
EURJPY,136.047,136.057,20140907000931,
AUDJPY,98.519,98.528,20140907000931,
GBPJPY,171.562,171.58,20140907000931,
NZDJPY,87.488,87.506,20140907000931,
CADJPY,96.51,96.534,20140907000931,
CHFJPY,112.801,112.825,20140907000931,
ZARJPY,9.816,9.835,20140907000931,
CNHJPY,17.091,17.121,20140907000931,
EURUSD,1.29499,1.29507,20140907000931,
GBPUSD,1.63306,1.63331,20140907000931,
AUDUSD,0.93765,0.93783,20140907000931,
NZDUSD,0.83278,0.83308,20140907000931,
HKDJPY,13.54,13.57,20140907000931,
EURGBP,0.79283,0.79301,20140907000931,
EURAUD,1.38078,1.38101,20140907000931,
USDCHF,0.93116,0.93134,20140907000931,
EURCHF,1.20591,1.20609,20140907000931,
GBPCHF,1.52077,1.52107,20140907000931,
AUDCHF,0.87319,0.87349,20140907000931,
CADCHF,0.8553,0.8559,20140907000931,
USDHKD,7.75,7.7503,20140907000931,
USDJPY,105.057,105.061,20140907001037,
EURJPY,136.047,136.057,20140907001037,
AUDJPY,98.519,98.528,20140907001037,
GBPJPY,171.562,171.58,20140907001037,
NZDJPY,87.488,87.506,20140907001037,
CADJPY,96.51,96.534,20140907001037,
CHFJPY,112.801,112.825,20140907001037,
ZARJPY,9.816,9.835,20140907001037,
CNHJPY,17.091,17.121,20140907001037,
EURUSD,1.29499,1.29507,20140907001037,
GBPUSD,1.63306,1.63331,20140907001037,
AUDUSD,0.93765,0.93783,20140907001037,
NZDUSD,0.83278,0.83308,20140907001037,
HKDJPY,13.54,13.57,20140907001037,
EURGBP,0.79283,0.79301,20140907001037,
EURAUD,1.38078,1.38101,20140907001037,
USDCHF,0.93116,0.93134,20140907001037,
EURCHF,1.20591,1.20609,20140907001037,
GBPCHF,1.52077,1.52107,20140907001037,
AUDCHF,0.87319,0.87349,20140907001037,
CADCHF,0.8553,0.8559,20140907001037,
USDHKD,7.75,7.7503,20140907001037,
USDJPY,105.057,105.061,20140907001143,
EURJPY,136.047,136.057,20140907001143,
AUDJPY,98.519,98.528,20140907001143,
GBPJPY,171.562,171.58,20140907001143,
NZDJPY,87.488,87.506,20140907001143,
CADJPY,96.51,96.534,20140907001143,
CHFJPY,112.801,112.825,20140907001143,
ZARJPY,9.816,9.835,20140907001143,
CNHJPY,17.091,17.121,20140907001143,
EURUSD,1.29499,1.29507,20140907001143,
GBPUSD,1.63306,1.63331,20140907001143,
AUDUSD,0.93765,0.93783,20140907001143,
NZDUSD,0.83278,0.83308,20140907001143,
HKDJPY,13.54,13.57,20140907001143,
EURGBP,0.79283,0.79301,20140907001143,
EURAUD,1.38078,1.38101,20140907001143,
USDCHF,0.93116,0.93134,20140907001143,
EURCHF,1.20591,1.20609,20140907001143,
GBPCHF,1.52077,1.52107,20140907001143,
AUDCHF,0.87319,0.87349,20140907001143,
CADCHF,0.8553,0.8559,20140907001143,
USDHKD,7.75,7.7503,20140907001143,
USDJPY,105.057,105.061,20140907001249,
EURJPY,136.047,136.057,20140907001249,
AUDJPY,98.519,98.528,20140907001249,
GBPJPY,171.562,171.58,20140907001249,
NZDJPY,87.488,87.506,20140907001249,
CADJPY,96.51,96.534,20140907001249,
CHFJPY,112.801,112.825,20140907001249,
ZARJPY,9.816,9.835,20140907001249,
CNHJPY,17.091,17.121,20140907001249,
EURUSD,1.29499,1.29507,20140907001249,
GBPUSD,1.63306,1.63331,20140907001249,
AUDUSD,0.93765,0.93783,20140907001249,
NZDUSD,0.83278,0.83308,20140907001249,
HKDJPY,13.54,13.57,20140907001249,
EURGBP,0.79283,0.79301,20140907001249,
EURAUD,1.38078,1.38101,20140907001249,
USDCHF,0.93116,0.93134,20140907001249,
EURCHF,1.20591,1.20609,20140907001249,
GBPCHF,1.52077,1.52107,20140907001249,
AUDCHF,0.87319,0.87349,20140907001249,
CADCHF,0.8553,0.8559,20140907001249,
USDHKD,7.75,7.7503,20140907001249,
USDJPY,105.057,105.061,20140907001355,
EURJPY,136.047,136.057,20140907001355,
AUDJPY,98.519,98.528,20140907001355,
GBPJPY,171.562,171.58,20140907001355,
NZDJPY,87.488,87.506,20140907001355,
CADJPY,96.51,96.534,20140907001355,
CHFJPY,112.801,112.825,20140907001355,
ZARJPY,9.816,9.835,20140907001355,
CNHJPY,17.091,17.121,20140907001355,
EURUSD,1.29499,1.29507,20140907001355,
GBPUSD,1.63306,1.63331,20140907001355,
AUDUSD,0.93765,0.93783,20140907001355,
NZDUSD,0.83278,0.83308,20140907001355,
HKDJPY,13.54,13.57,20140907001355,
EURGBP,0.79283,0.79301,20140907001355,
EURAUD,1.38078,1.38101,20140907001355,
USDCHF,0.93116,0.93134,20140907001355,
EURCHF,1.20591,1.20609,20140907001355,
GBPCHF,1.52077,1.52107,20140907001355,
AUDCHF,0.87319,0.87349,20140907001355,
CADCHF,0.8553,0.8559,20140907001355,
USDHKD,7.75,7.7503,20140907001355,
USDJPY,105.057,105.061,20140907001501,
EURJPY,136.047,136.057,20140907001501,
AUDJPY,98.519,98.528,20140907001501,
GBPJPY,171.562,171.58,20140907001501,
NZDJPY,87.488,87.506,20140907001501,
CADJPY,96.51,96.534,20140907001501,
CHFJPY,112.801,112.825,20140907001501,
ZARJPY,9.816,9.835,20140907001501,
CNHJPY,17.091,17.121,20140907001501,
EURUSD,1.29499,1.29507,20140907001501,
GBPUSD,1.63306,1.63331,20140907001501,
AUDUSD,0.93765,0.93783,20140907001501,
NZDUSD,0.83278,0.83308,20140907001501,
HKDJPY,13.54,13.57,20140907001501,
EURGBP,0.79283,0.79301,20140907001501,
EURAUD,1.38078,1.38101,20140907001501,
USDCHF,0.93116,0.93134,20140907001501,
EURCHF,1.20591,1.20609,20140907001501,
GBPCHF,1.52077,1.52107,20140907001501,
AUDCHF,0.87319,0.87349,20140907001501,
CADCHF,0.8553,0.8559,20140907001501,
USDHKD,7.75,7.7503,20140907001501,
USDJPY,105.057,105.061,20140907001607,
EURJPY,136.047,136.057,20140907001607,
AUDJPY,98.519,98.528,20140907001607,
GBPJPY,171.562,171.58,20140907001607,
NZDJPY,87.488,87.506,20140907001607,
CADJPY,96.51,96.534,20140907001607,
CHFJPY,112.801,112.825,20140907001607,
ZARJPY,9.816,9.835,20140907001607,
CNHJPY,17.091,17.121,20140907001607,
EURUSD,1.29499,1.29507,20140907001607,
GBPUSD,1.63306,1.63331,20140907001607,
AUDUSD,0.93765,0.93783,20140907001607,
NZDUSD,0.83278,0.83308,20140907001607,
HKDJPY,13.54,13.57,20140907001607,
EURGBP,0.79283,0.79301,20140907001607,
EURAUD,1.38078,1.38101,20140907001607,
USDCHF,0.93116,0.93134,20140907001607,
EURCHF,1.20591,1.20609,20140907001607,
GBPCHF,1.52077,1.52107,20140907001607,
AUDCHF,0.87319,0.87349,20140907001607,
CADCHF,0.8553,0.8559,20140907001607,
USDHKD,7.75,7.7503,20140907001607,
USDJPY,105.057,105.061,20140907001712,
EURJPY,136.047,136.057,20140907001712,
AUDJPY,98.519,98.528,20140907001712,
GBPJPY,171.562,171.58,20140907001712,
NZDJPY,87.488,87.506,20140907001712,
CADJPY,96.51,96.534,20140907001712,
CHFJPY,112.801,112.825,20140907001712,
ZARJPY,9.816,9.835,20140907001712,
CNHJPY,17.091,17.121,20140907001712,
EURUSD,1.29499,1.29507,20140907001712,
GBPUSD,1.63306,1.63331,20140907001712,
AUDUSD,0.93765,0.93783,20140907001712,
NZDUSD,0.83278,0.83308,20140907001712,
HKDJPY,13.54,13.57,20140907001712,
EURGBP,0.79283,0.79301,20140907001712,
EURAUD,1.38078,1.38101,20140907001712,
USDCHF,0.93116,0.93134,20140907001712,
EURCHF,1.20591,1.20609,20140907001712,
GBPCHF,1.52077,1.52107,20140907001712,
AUDCHF,0.87319,0.87349,20140907001712,
CADCHF,0.8553,0.8559,20140907001712,
USDHKD,7.75,7.7503,20140907001712,
USDJPY,105.057,105.061,20140907001818,
EURJPY,136.047,136.057,20140907001818,
AUDJPY,98.519,98.528,20140907001818,
GBPJPY,171.562,171.58,20140907001818,
NZDJPY,87.488,87.506,20140907001818,
CADJPY,96.51,96.534,20140907001818,
CHFJPY,112.801,112.825,20140907001818,
ZARJPY,9.816,9.835,20140907001818,
CNHJPY,17.091,17.121,20140907001818,
EURUSD,1.29499,1.29507,20140907001818,
GBPUSD,1.63306,1.63331,20140907001818,
AUDUSD,0.93765,0.93783,20140907001818,
NZDUSD,0.83278,0.83308,20140907001818,
HKDJPY,13.54,13.57,20140907001818,
EURGBP,0.79283,0.79301,20140907001818,
EURAUD,1.38078,1.38101,20140907001818,
USDCHF,0.93116,0.93134,20140907001818,
EURCHF,1.20591,1.20609,20140907001818,
GBPCHF,1.52077,1.52107,20140907001818,
AUDCHF,0.87319,0.87349,20140907001818,
CADCHF,0.8553,0.8559,20140907001818,
USDHKD,7.75,7.7503,20140907001818,
USDJPY,105.057,105.061,20140907001925,
EURJPY,136.047,136.057,20140907001925,
AUDJPY,98.519,98.528,20140907001925,
GBPJPY,171.562,171.58,20140907001925,
NZDJPY,87.488,87.506,20140907001925,
CADJPY,96.51,96.534,20140907001925,
CHFJPY,112.801,112.825,20140907001925,
ZARJPY,9.816,9.835,20140907001925,
CNHJPY,17.091,17.121,20140907001925,
EURUSD,1.29499,1.29507,20140907001925,
GBPUSD,1.63306,1.63331,20140907001925,
AUDUSD,0.93765,0.93783,20140907001925,
NZDUSD,0.83278,0.83308,20140907001925,
HKDJPY,13.54,13.57,20140907001925,
EURGBP,0.79283,0.79301,20140907001925,
EURAUD,1.38078,1.38101,20140907001925,
USDCHF,0.93116,0.93134,20140907001925,
EURCHF,1.20591,1.20609,20140907001925,
GBPCHF,1.52077,1.52107,20140907001925,
AUDCHF,0.87319,0.87349,20140907001925,
CADCHF,0.8553,0.8559,20140907001925,
USDHKD,7.75,7.7503,20140907001925,
USDJPY,105.057,105.061,20140907002030,
EURJPY,136.047,136.057,20140907002030,
AUDJPY,98.519,98.528,20140907002030,
GBPJPY,171.562,171.58,20140907002030,
NZDJPY,87.488,87.506,20140907002030,
CADJPY,96.51,96.534,20140907002030,
CHFJPY,112.801,112.825,20140907002030,
ZARJPY,9.816,9.835,20140907002030,
CNHJPY,17.091,17.121,20140907002030,
EURUSD,1.29499,1.29507,20140907002030,
GBPUSD,1.63306,1.63331,20140907002030,
AUDUSD,0.93765,0.93783,20140907002030,
NZDUSD,0.83278,0.83308,20140907002030,
HKDJPY,13.54,13.57,20140907002030,
EURGBP,0.79283,0.79301,20140907002030,
EURAUD,1.38078,1.38101,20140907002030,
USDCHF,0.93116,0.93134,20140907002030,
EURCHF,1.20591,1.20609,20140907002030,
GBPCHF,1.52077,1.52107,20140907002030,
AUDCHF,0.87319,0.87349,20140907002030,
CADCHF,0.8553,0.8559,20140907002030,
USDHKD,7.75,7.7503,20140907002030,
USDJPY,105.057,105.061,20140907002137,
EURJPY,136.047,136.057,20140907002137,
AUDJPY,98.519,98.528,20140907002137,
GBPJPY,171.562,171.58,20140907002137,
NZDJPY,87.488,87.506,20140907002137,
CADJPY,96.51,96.534,20140907002137,
CHFJPY,112.801,112.825,20140907002137,
ZARJPY,9.816,9.835,20140907002137,
CNHJPY,17.091,17.121,20140907002137,
EURUSD,1.29499,1.29507,20140907002137,
GBPUSD,1.63306,1.63331,20140907002137,
AUDUSD,0.93765,0.93783,20140907002137,
NZDUSD,0.83278,0.83308,20140907002137,
HKDJPY,13.54,13.57,20140907002137,
EURGBP,0.79283,0.79301,20140907002137,
EURAUD,1.38078,1.38101,20140907002137,
USDCHF,0.93116,0.93134,20140907002137,
EURCHF,1.20591,1.20609,20140907002137,
GBPCHF,1.52077,1.52107,20140907002137,
AUDCHF,0.87319,0.87349,20140907002137,
CADCHF,0.8553,0.8559,20140907002137,
USDHKD,7.75,7.7503,20140907002137,
USDJPY,105.057,105.061,20140907002242,
EURJPY,136.047,136.057,20140907002242,
AUDJPY,98.519,98.528,20140907002242,
GBPJPY,171.562,171.58,20140907002242,
NZDJPY,87.488,87.506,20140907002242,
CADJPY,96.51,96.534,20140907002242,
CHFJPY,112.801,112.825,20140907002242,
ZARJPY,9.816,9.835,20140907002242,
CNHJPY,17.091,17.121,20140907002242,
EURUSD,1.29499,1.29507,20140907002242,
GBPUSD,1.63306,1.63331,20140907002242,
AUDUSD,0.93765,0.93783,20140907002242,
NZDUSD,0.83278,0.83308,20140907002242,
HKDJPY,13.54,13.57,20140907002242,
EURGBP,0.79283,0.79301,20140907002242,
EURAUD,1.38078,1.38101,20140907002242,
USDCHF,0.93116,0.93134,20140907002242,
GBPCHF,1.52077,1.52107,20140907002242,
AUDCHF,0.87319,0.87349,20140907002242,
EURCHF,1.20591,1.20609,20140907002242,
CADCHF,0.8553,0.8559,20140907002242,
USDHKD,7.75,7.7503,20140907002242,
USDJPY,105.057,105.061,20140907002348,
EURJPY,136.047,136.057,20140907002348,
AUDJPY,98.519,98.528,20140907002348,
GBPJPY,171.562,171.58,20140907002348,
NZDJPY,87.488,87.506,20140907002348,
CADJPY,96.51,96.534,20140907002348,
CHFJPY,112.801,112.825,20140907002348,
ZARJPY,9.816,9.835,20140907002348,
CNHJPY,17.091,17.121,20140907002348,
EURUSD,1.29499,1.29507,20140907002348,
GBPUSD,1.63306,1.63331,20140907002348,
AUDUSD,0.93765,0.93783,20140907002348,
NZDUSD,0.83278,0.83308,20140907002348,
HKDJPY,13.54,13.57,20140907002348,
EURGBP,0.79283,0.79301,20140907002348,
EURAUD,1.38078,1.38101,20140907002348,
USDCHF,0.93116,0.93134,20140907002348,
EURCHF,1.20591,1.20609,20140907002348,
GBPCHF,1.52077,1.52107,20140907002348,
AUDCHF,0.87319,0.87349,20140907002348,
CADCHF,0.8553,0.8559,20140907002348,
USDHKD,7.75,7.7503,20140907002348,
USDJPY,105.057,105.061,20140907002454,
EURJPY,136.047,136.057,20140907002454,
AUDJPY,98.519,98.528,20140907002454,
GBPJPY,171.562,171.58,20140907002454,
NZDJPY,87.488,87.506,20140907002454,
CADJPY,96.51,96.534,20140907002454,
CHFJPY,112.801,112.825,20140907002454,
ZARJPY,9.816,9.835,20140907002454,
CNHJPY,17.091,17.121,20140907002454,
EURUSD,1.29499,1.29507,20140907002454,
GBPUSD,1.63306,1.63331,20140907002454,
AUDUSD,0.93765,0.93783,20140907002454,
NZDUSD,0.83278,0.83308,20140907002454,
HKDJPY,13.54,13.57,20140907002454,
EURGBP,0.79283,0.79301,20140907002454,
EURAUD,1.38078,1.38101,20140907002454,
USDCHF,0.93116,0.93134,20140907002454,
EURCHF,1.20591,1.20609,20140907002454,
GBPCHF,1.52077,1.52107,20140907002454,
AUDCHF,0.87319,0.87349,20140907002454,
CADCHF,0.8553,0.8559,20140907002454,
USDHKD,7.75,7.7503,20140907002454,
USDJPY,105.057,105.061,20140907002600,
EURJPY,136.047,136.057,20140907002600,
AUDJPY,98.519,98.528,20140907002600,
GBPJPY,171.562,171.58,20140907002600,
NZDJPY,87.488,87.506,20140907002600,
CADJPY,96.51,96.534,20140907002600,
CHFJPY,112.801,112.825,20140907002600,
ZARJPY,9.816,9.835,20140907002600,
CNHJPY,17.091,17.121,20140907002600,
EURUSD,1.29499,1.29507,20140907002600,
GBPUSD,1.63306,1.63331,20140907002600,
AUDUSD,0.93765,0.93783,20140907002600,
NZDUSD,0.83278,0.83308,20140907002600,
HKDJPY,13.54,13.57,20140907002600,
EURGBP,0.79283,0.79301,20140907002600,
EURAUD,1.38078,1.38101,20140907002600,
USDCHF,0.93116,0.93134,20140907002600,
EURCHF,1.20591,1.20609,20140907002600,
GBPCHF,1.52077,1.52107,20140907002600,
AUDCHF,0.87319,0.87349,20140907002600,
CADCHF,0.8553,0.8559,20140907002600,
USDHKD,7.75,7.7503,20140907002600,
USDJPY,105.057,105.061,20140907002706,
EURJPY,136.047,136.057,20140907002706,
AUDJPY,98.519,98.528,20140907002706,
GBPJPY,171.562,171.58,20140907002706,
NZDJPY,87.488,87.506,20140907002706,
CADJPY,96.51,96.534,20140907002706,
CHFJPY,112.801,112.825,20140907002706,
ZARJPY,9.816,9.835,20140907002706,
CNHJPY,17.091,17.121,20140907002706,
EURUSD,1.29499,1.29507,20140907002706,
GBPUSD,1.63306,1.63331,20140907002706,
AUDUSD,0.93765,0.93783,20140907002706,
NZDUSD,0.83278,0.83308,20140907002706,
HKDJPY,13.54,13.57,20140907002706,
EURGBP,0.79283,0.79301,20140907002706,
EURAUD,1.38078,1.38101,20140907002706,
USDCHF,0.93116,0.93134,20140907002706,
EURCHF,1.20591,1.20609,20140907002706,
GBPCHF,1.52077,1.52107,20140907002706,
AUDCHF,0.87319,0.87349,20140907002706,
CADCHF,0.8553,0.8559,20140907002706,
USDHKD,7.75,7.7503,20140907002706,
USDJPY,105.057,105.061,20140907002812,
EURJPY,136.047,136.057,20140907002812,
AUDJPY,98.519,98.528,20140907002812,
GBPJPY,171.562,171.58,20140907002812,
NZDJPY,87.488,87.506,20140907002812,
CADJPY,96.51,96.534,20140907002812,
CHFJPY,112.801,112.825,20140907002812,
ZARJPY,9.816,9.835,20140907002812,
CNHJPY,17.091,17.121,20140907002812,
EURUSD,1.29499,1.29507,20140907002812,
GBPUSD,1.63306,1.63331,20140907002812,
AUDUSD,0.93765,0.93783,20140907002812,
NZDUSD,0.83278,0.83308,20140907002812,
HKDJPY,13.54,13.57,20140907002812,
EURGBP,0.79283,0.79301,20140907002812,
EURAUD,1.38078,1.38101,20140907002812,
USDCHF,0.93116,0.93134,20140907002812,
EURCHF,1.20591,1.20609,20140907002812,
GBPCHF,1.52077,1.52107,20140907002812,
AUDCHF,0.87319,0.87349,20140907002812,
CADCHF,0.8553,0.8559,20140907002812,
USDHKD,7.75,7.7503,20140907002812,
USDJPY,105.057,105.061,20140907002918,
EURJPY,136.047,136.057,20140907002918,
AUDJPY,98.519,98.528,20140907002918,
GBPJPY,171.562,171.58,20140907002918,
NZDJPY,87.488,87.506,20140907002918,
CADJPY,96.51,96.534,20140907002918,
CHFJPY,112.801,112.825,20140907002918,
ZARJPY,9.816,9.835,20140907002918,
CNHJPY,17.091,17.121,20140907002918,
EURUSD,1.29499,1.29507,20140907002918,
GBPUSD,1.63306,1.63331,20140907002918,
AUDUSD,0.93765,0.93783,20140907002918,
NZDUSD,0.83278,0.83308,20140907002918,
HKDJPY,13.54,13.57,20140907002918,
EURGBP,0.79283,0.79301,20140907002918,
EURAUD,1.38078,1.38101,20140907002918,
USDCHF,0.93116,0.93134,20140907002918,
EURCHF,1.20591,1.20609,20140907002918,
GBPCHF,1.52077,1.52107,20140907002918,
AUDCHF,0.87319,0.87349,20140907002918,
CADCHF,0.8553,0.8559,20140907002918,
USDHKD,7.75,7.7503,20140907002918,
USDJPY,105.057,105.061,20140907003024,
EURJPY,136.047,136.057,20140907003024,
AUDJPY,98.519,98.528,20140907003024,
GBPJPY,171.562,171.58,20140907003024,
NZDJPY,87.488,87.506,20140907003024,
CADJPY,96.51,96.534,20140907003024,
CHFJPY,112.801,112.825,20140907003024,
ZARJPY,9.816,9.835,20140907003024,
CNHJPY,17.091,17.121,20140907003024,
EURUSD,1.29499,1.29507,20140907003024,
GBPUSD,1.63306,1.63331,20140907003024,
AUDUSD,0.93765,0.93783,20140907003024,
NZDUSD,0.83278,0.83308,20140907003024,
HKDJPY,13.54,13.57,20140907003024,
EURGBP,0.79283,0.79301,20140907003024,
USDCHF,0.93116,0.93134,20140907003024,
EURAUD,1.38078,1.38101,20140907003024,
EURCHF,1.20591,1.20609,20140907003024,
GBPCHF,1.52077,1.52107,20140907003024,
AUDCHF,0.87319,0.87349,20140907003024,
CADCHF,0.8553,0.8559,20140907003024,
USDHKD,7.75,7.7503,20140907003024,
USDJPY,105.057,105.061,20140907003129,
EURJPY,136.047,136.057,20140907003129,
AUDJPY,98.519,98.528,20140907003129,
