USDJPY,108.693,108.697,20140923144127,
NZDJPY,88.406,88.424,20140923144127,
CADJPY,98.604,98.628,20140923144127,
CHFJPY,115.688,115.712,20140923144127,
AUDJPY,96.921,96.93,20140923144127,
EURJPY,139.693,139.703,20140923144127,
GBPJPY,178.078,178.096,20140923144127,
ZARJPY,9.758,9.777,20140923144127,
CNHJPY,17.68,17.71,20140923144127,
EURUSD,1.28515,1.28523,20140923144127,
GBPUSD,1.63825,1.6385,20140923144127,
AUDUSD,0.89157,0.89175,20140923144127,
NZDUSD,0.81326,0.81356,20140923144127,
HKDJPY,14.008,14.038,20140923144127,
EURGBP,0.78434,0.78452,20140923144127,
EURAUD,1.44125,1.44148,20140923144127,
USDCHF,0.93934,0.93952,20140923144127,
EURCHF,1.20733,1.20751,20140923144127,
GBPCHF,1.53906,1.53936,20140923144127,
AUDCHF,0.83755,0.83785,20140923144127,
CADCHF,0.85204,0.85264,20140923144127,
USDHKD,7.7513,7.7516,20140923144127,
USDJPY,108.373,108.377,20140923184252,
EURJPY,139.592,139.602,20140923184252,
NZDJPY,88.207,88.225,20140923184252,
AUDJPY,96.67,96.679,20140923184252,
CADJPY,98.507,98.531,20140923184252,
CHFJPY,115.623,115.647,20140923184252,
CNHJPY,17.636,17.666,20140923184252,
ZARJPY,9.761,9.78,20140923184252,
EURUSD,1.28815,1.28823,20140923184252,
GBPUSD,1.63764,1.63789,20140923184252,
NZDUSD,0.81394,0.81424,20140923184252,
AUDUSD,0.89194,0.89212,20140923184252,
HKDJPY,13.966,13.996,20140923184252,
EURGBP,0.78648,0.78666,20140923184252,
EURAUD,1.44403,1.44426,20140923184252,
USDCHF,0.93706,0.93724,20140923184252,
EURCHF,1.20719,1.20737,20140923184252,
GBPCHF,1.53479,1.53509,20140923184252,
CADCHF,0.85169,0.85229,20140923184252,
AUDCHF,0.83585,0.83615,20140923184252,
USDHKD,7.75131,7.75161,20140923184252,
GBPJPY,177.481,177.499,20140923184252,
USDJPY,108.367,108.371,20140923184357,
EURJPY,139.638,139.648,20140923184357,
AUDJPY,96.662,96.671,20140923184357,
GBPJPY,177.506,177.524,20140923184357,
NZDJPY,88.207,88.225,20140923184357,
CADJPY,98.524,98.548,20140923184357,
CHFJPY,115.659,115.683,20140923184357,
ZARJPY,9.76,9.779,20140923184357,
CNHJPY,17.635,17.665,20140923184357,
EURUSD,1.28857,1.28865,20140923184357,
GBPUSD,1.63792,1.63817,20140923184357,
AUDUSD,0.89188,0.89206,20140923184357,
NZDUSD,0.81398,0.81428,20140923184357,
HKDJPY,13.965,13.995,20140923184357,
