USDJPY,102.561,102.565,20140819000044,
EURJPY,137.051,137.061,20140819000044,
AUDJPY,95.595,95.604,20140819000044,
GBPJPY,171.495,171.513,20140819000044,
NZDJPY,86.888,86.906,20140819000044,
CADJPY,94.194,94.218,20140819000044,
CHFJPY,113.165,113.189,20140819000044,
ZARJPY,9.656,9.675,20140819000044,
CNHJPY,16.682,16.712,20140819000044,
EURUSD,1.33629,1.33637,20140819000044,
GBPUSD,1.67209,1.67234,20140819000044,
AUDUSD,0.93189,0.93207,20140819000044,
NZDUSD,0.84707,0.84737,20140819000044,
HKDJPY,13.218,13.248,20140819000044,
EURGBP,0.79902,0.7992,20140819000044,
EURAUD,1.43354,1.43377,20140819000044,
USDCHF,0.90612,0.9063,20140819000044,
EURCHF,1.21087,1.21105,20140819000044,
GBPCHF,1.51524,1.51554,20140819000044,
AUDCHF,0.84452,0.84482,20140819000044,
CADCHF,0.83207,0.83267,20140819000044,
USDHKD,7.75039,7.75069,20140819000044,
USDJPY,102.555,102.559,20140819000150,
EURJPY,137.056,137.066,20140819000150,
AUDJPY,95.59,95.599,20140819000150,
GBPJPY,171.523,171.541,20140819000150,
NZDJPY,86.881,86.899,20140819000150,
CADJPY,94.177,94.201,20140819000150,
CHFJPY,113.171,113.195,20140819000150,
ZARJPY,9.655,9.674,20140819000150,
CNHJPY,16.681,16.711,20140819000150,
EURUSD,1.33641,1.33649,20140819000150,
GBPUSD,1.67244,1.67269,20140819000150,
AUDUSD,0.93189,0.93207,20140819000150,
NZDUSD,0.84706,0.84736,20140819000150,
HKDJPY,13.217,13.247,20140819000150,
EURGBP,0.79893,0.79911,20140819000150,
EURAUD,1.43367,1.4339,20140819000150,
USDCHF,0.90601,0.90619,20140819000150,
EURCHF,1.21087,1.21105,20140819000150,
GBPCHF,1.51539,1.51569,20140819000150,
AUDCHF,0.84441,0.84471,20140819000150,
CADCHF,0.83186,0.83246,20140819000150,
USDHKD,7.75039,7.75069,20140819000150,
USDJPY,102.553,102.557,20140819000255,
EURJPY,137.059,137.069,20140819000255,
AUDJPY,95.592,95.601,20140819000255,
GBPJPY,171.529,171.547,20140819000255,
NZDJPY,86.883,86.901,20140819000255,
CADJPY,94.169,94.193,20140819000255,
CHFJPY,113.177,113.201,20140819000255,
ZARJPY,9.655,9.674,20140819000255,
CNHJPY,16.681,16.711,20140819000255,
EURUSD,1.33646,1.33654,20140819000255,
GBPUSD,1.67254,1.67279,20140819000255,
AUDUSD,0.93191,0.93209,20140819000255,
NZDUSD,0.84708,0.84738,20140819000255,
HKDJPY,13.216,13.246,20140819000255,
EURGBP,0.7989,0.79908,20140819000255,
EURAUD,1.43371,1.43394,20140819000255,
USDCHF,0.90594,0.90612,20140819000255,
EURCHF,1.21082,1.211,20140819000255,
GBPCHF,1.51534,1.51564,20140819000255,
AUDCHF,0.84435,0.84465,20140819000255,
CADCHF,0.83174,0.83234,20140819000255,
USDHKD,7.75039,7.75069,20140819000255,
USDJPY,102.549,102.553,20140819000401,
EURJPY,137.043,137.053,20140819000401,
AUDJPY,95.584,95.593,20140819000401,
GBPJPY,171.503,171.521,20140819000401,
NZDJPY,86.877,86.895,20140819000401,
CADJPY,94.166,94.19,20140819000401,
CHFJPY,113.166,113.19,20140819000401,
ZARJPY,9.655,9.674,20140819000401,
CNHJPY,16.68,16.71,20140819000401,
EURUSD,1.33634,1.33642,20140819000401,
GBPUSD,1.67236,1.67261,20140819000401,
AUDUSD,0.93188,0.93206,20140819000401,
NZDUSD,0.84705,0.84735,20140819000401,
HKDJPY,13.216,13.246,20140819000401,
EURGBP,0.79896,0.79914,20140819000401,
EURAUD,1.43367,1.4339,20140819000401,
USDCHF,0.90599,0.90617,20140819000401,
EURCHF,1.2108,1.21098,20140819000401,
GBPCHF,1.51528,1.51558,20140819000401,
AUDCHF,0.84437,0.84467,20140819000401,
CADCHF,0.83181,0.83241,20140819000401,
USDHKD,7.75039,7.75069,20140819000401,
USDJPY,102.545,102.549,20140819000506,
EURJPY,137.048,137.058,20140819000506,
AUDJPY,95.605,95.614,20140819000506,
GBPJPY,171.505,171.523,20140819000506,
NZDJPY,86.888,86.906,20140819000506,
CADJPY,94.17,94.194,20140819000506,
CHFJPY,113.155,113.179,20140819000506,
ZARJPY,9.655,9.674,20140819000506,
CNHJPY,16.679,16.709,20140819000506,
EURUSD,1.33642,1.3365,20140819000506,
GBPUSD,1.67246,1.67271,20140819000506,
AUDUSD,0.93213,0.93231,20140819000506,
NZDUSD,0.84719,0.84749,20140819000506,
HKDJPY,13.216,13.246,20140819000506,
EURGBP,0.79896,0.79914,20140819000506,
EURAUD,1.43342,1.43365,20140819000506,
USDCHF,0.90606,0.90624,20140819000506,
EURCHF,1.21093,1.21111,20140819000506,
GBPCHF,1.51543,1.51573,20140819000506,
AUDCHF,0.84467,0.84497,20140819000506,
CADCHF,0.83191,0.83251,20140819000506,
USDHKD,7.75039,7.75069,20140819000506,
USDJPY,102.55,102.554,20140819000612,
EURJPY,137.037,137.047,20140819000612,
AUDJPY,95.593,95.602,20140819000612,
GBPJPY,171.503,171.521,20140819000612,
NZDJPY,86.875,86.893,20140819000612,
CADJPY,94.173,94.197,20140819000612,
CHFJPY,113.151,113.175,20140819000612,
ZARJPY,9.656,9.675,20140819000612,
CNHJPY,16.679,16.709,20140819000612,
EURUSD,1.33629,1.33637,20140819000612,
GBPUSD,1.67235,1.6726,20140819000612,
AUDUSD,0.93195,0.93213,20140819000612,
NZDUSD,0.84704,0.84734,20140819000612,
HKDJPY,13.216,13.246,20140819000612,
EURGBP,0.79891,0.79909,20140819000612,
EURAUD,1.43346,1.43369,20140819000612,
USDCHF,0.90614,0.90632,20140819000612,
EURCHF,1.2109,1.21108,20140819000612,
GBPCHF,1.5155,1.5158,20140819000612,
AUDCHF,0.84457,0.84487,20140819000612,
CADCHF,0.832,0.8326,20140819000612,
USDHKD,7.75039,7.75069,20140819000612,
USDJPY,102.555,102.559,20140819000718,
EURJPY,137.044,137.054,20140819000718,
AUDJPY,95.596,95.605,20140819000718,
GBPJPY,171.517,171.535,20140819000718,
NZDJPY,86.875,86.893,20140819000718,
CADJPY,94.167,94.191,20140819000718,
CHFJPY,113.157,113.181,20140819000718,
ZARJPY,9.659,9.678,20140819000718,
CNHJPY,16.681,16.711,20140819000718,
EURUSD,1.33627,1.33635,20140819000718,
GBPUSD,1.6724,1.67265,20140819000718,
AUDUSD,0.93196,0.93214,20140819000718,
NZDUSD,0.84697,0.84727,20140819000718,
HKDJPY,13.217,13.247,20140819000718,
EURGBP,0.7989,0.79908,20140819000718,
EURAUD,1.43346,1.43369,20140819000718,
USDCHF,0.90613,0.90631,20140819000718,
EURCHF,1.21088,1.21106,20140819000718,
GBPCHF,1.51548,1.51578,20140819000718,
AUDCHF,0.84457,0.84487,20140819000718,
CADCHF,0.8319,0.8325,20140819000718,
USDHKD,7.75039,7.75069,20140819000718,
USDJPY,102.541,102.545,20140819000823,
EURJPY,137.044,137.054,20140819000823,
GBPJPY,171.518,171.536,20140819000823,
AUDJPY,95.601,95.61,20140819000823,
NZDJPY,86.876,86.894,20140819000823,
CADJPY,94.156,94.18,20140819000823,
CHFJPY,113.152,113.176,20140819000823,
ZARJPY,9.656,9.675,20140819000823,
CNHJPY,16.68,16.71,20140819000823,
EURUSD,1.3364,1.33648,20140819000823,
GBPUSD,1.67262,1.67287,20140819000823,
AUDUSD,0.9321,0.93228,20140819000823,
NZDUSD,0.84709,0.84739,20140819000823,
HKDJPY,13.215,13.245,20140819000823,
EURGBP,0.79888,0.79906,20140819000823,
EURAUD,1.43341,1.43364,20140819000823,
USDCHF,0.90605,0.90623,20140819000823,
EURCHF,1.21091,1.21109,20140819000823,
GBPCHF,1.51556,1.51586,20140819000823,
AUDCHF,0.84465,0.84495,20140819000823,
CADCHF,0.83184,0.83244,20140819000823,
USDHKD,7.7504,7.7507,20140819000823,
USDJPY,102.545,102.549,20140819000929,
EURJPY,137.041,137.051,20140819000929,
AUDJPY,95.605,95.614,20140819000929,
GBPJPY,171.512,171.53,20140819000929,
NZDJPY,86.883,86.901,20140819000929,
CADJPY,94.161,94.185,20140819000929,
CHFJPY,113.157,113.181,20140819000929,
ZARJPY,9.656,9.675,20140819000929,
CNHJPY,16.679,16.709,20140819000929,
EURUSD,1.33638,1.33646,20140819000929,
GBPUSD,1.67252,1.67277,20140819000929,
AUDUSD,0.93213,0.93231,20140819000929,
NZDUSD,0.84716,0.84746,20140819000929,
HKDJPY,13.216,13.246,20140819000929,
EURGBP,0.7989,0.79908,20140819000929,
EURAUD,1.43333,1.43356,20140819000929,
USDCHF,0.90606,0.90624,20140819000929,
EURCHF,1.2109,1.21108,20140819000929,
GBPCHF,1.5155,1.5158,20140819000929,
AUDCHF,0.84467,0.84497,20140819000929,
CADCHF,0.83188,0.83248,20140819000929,
USDHKD,7.7504,7.7507,20140819000929,
USDJPY,102.546,102.55,20140819001034,
EURJPY,137.059,137.069,20140819001034,
AUDJPY,95.607,95.616,20140819001034,
NZDJPY,86.892,86.91,20140819001034,
CADJPY,94.166,94.19,20140819001034,
GBPJPY,171.523,171.541,20140819001034,
CHFJPY,113.165,113.189,20140819001034,
ZARJPY,9.655,9.674,20140819001034,
CNHJPY,16.68,16.71,20140819001034,
EURUSD,1.33646,1.33654,20140819001034,
GBPUSD,1.67256,1.67281,20140819001034,
AUDUSD,0.93214,0.93232,20140819001034,
NZDUSD,0.8472,0.8475,20140819001034,
HKDJPY,13.216,13.246,20140819001034,
EURAUD,1.43346,1.43369,20140819001034,
EURGBP,0.79893,0.79911,20140819001034,
USDCHF,0.90601,0.90619,20140819001034,
EURCHF,1.21093,1.21111,20140819001034,
GBPCHF,1.51549,1.51579,20140819001034,
AUDCHF,0.84466,0.84496,20140819001034,
CADCHF,0.83184,0.83244,20140819001034,
USDHKD,7.7504,7.7507,20140819001034,
USDJPY,102.551,102.555,20140819001140,
EURJPY,137.055,137.065,20140819001140,
AUDJPY,95.609,95.618,20140819001140,
GBPJPY,171.525,171.543,20140819001140,
NZDJPY,86.891,86.909,20140819001140,
CADJPY,94.168,94.192,20140819001140,
CHFJPY,113.16,113.184,20140819001140,
ZARJPY,9.655,9.674,20140819001140,
CNHJPY,16.679,16.709,20140819001140,
EURUSD,1.33642,1.3365,20140819001140,
GBPUSD,1.67255,1.6728,20140819001140,
AUDUSD,0.93213,0.93231,20140819001140,
NZDUSD,0.84717,0.84747,20140819001140,
HKDJPY,13.216,13.246,20140819001140,
EURGBP,0.7989,0.79908,20140819001140,
EURAUD,1.43338,1.43361,20140819001140,
USDCHF,0.90606,0.90624,20140819001140,
EURCHF,1.21096,1.21114,20140819001140,
GBPCHF,1.51557,1.51587,20140819001140,
AUDCHF,0.84467,0.84497,20140819001140,
CADCHF,0.83188,0.83248,20140819001140,
USDHKD,7.7504,7.7507,20140819001140,
USDJPY,102.55,102.554,20140819001245,
EURJPY,137.054,137.064,20140819001245,
AUDJPY,95.608,95.617,20140819001245,
GBPJPY,171.528,171.546,20140819001245,
NZDJPY,86.894,86.912,20140819001245,
CADJPY,94.167,94.191,20140819001245,
CHFJPY,113.16,113.184,20140819001245,
ZARJPY,9.655,9.674,20140819001245,
CNHJPY,16.679,16.709,20140819001245,
EURUSD,1.33639,1.33647,20140819001245,
GBPUSD,1.67259,1.67284,20140819001245,
