USDJPY,102.438,102.442,20140815000042,
EURJPY,137.045,137.055,20140815000042,
AUDJPY,95.43,95.439,20140815000042,
GBPJPY,170.93,170.948,20140815000042,
NZDJPY,86.977,86.995,20140815000042,
CADJPY,93.893,93.917,20140815000042,
CHFJPY,113.137,113.161,20140815000042,
ZARJPY,9.697,9.716,20140815000042,
CNHJPY,16.639,16.669,20140815000042,
EURUSD,1.33775,1.33783,20140815000042,
GBPUSD,1.66856,1.66881,20140815000042,
AUDUSD,0.93157,0.93175,20140815000042,
NZDUSD,0.84896,0.84926,20140815000042,
HKDJPY,13.202,13.232,20140815000042,
EURGBP,0.80161,0.80179,20140815000042,
EURAUD,1.43578,1.43601,20140815000042,
USDCHF,0.90527,0.90545,20140815000042,
EURCHF,1.21107,1.21125,20140815000042,
GBPCHF,1.5106,1.5109,20140815000042,
AUDCHF,0.84337,0.84367,20140815000042,
CADCHF,0.82961,0.83021,20140815000042,
USDHKD,7.75054,7.75084,20140815000042,
USDJPY,102.437,102.441,20140815000148,
EURJPY,137.056,137.066,20140815000148,
AUDJPY,95.445,95.454,20140815000148,
GBPJPY,170.933,170.951,20140815000148,
NZDJPY,86.984,87.002,20140815000148,
CADJPY,93.891,93.915,20140815000148,
CHFJPY,113.142,113.166,20140815000148,
ZARJPY,9.699,9.718,20140815000148,
CNHJPY,16.638,16.668,20140815000148,
EURUSD,1.33786,1.33794,20140815000148,
GBPUSD,1.66859,1.66884,20140815000148,
AUDUSD,0.93173,0.93191,20140815000148,
NZDUSD,0.84901,0.84931,20140815000148,
HKDJPY,13.202,13.232,20140815000148,
EURGBP,0.80166,0.80184,20140815000148,
EURAUD,1.43567,1.4359,20140815000148,
USDCHF,0.90522,0.9054,20140815000148,
EURCHF,1.21113,1.21131,20140815000148,
GBPCHF,1.51058,1.51088,20140815000148,
AUDCHF,0.84347,0.84377,20140815000148,
CADCHF,0.82957,0.83017,20140815000148,
USDHKD,7.75054,7.75084,20140815000148,
USDJPY,102.441,102.445,20140815000253,
EURJPY,137.061,137.071,20140815000253,
AUDJPY,95.448,95.457,20140815000253,
GBPJPY,170.94,170.958,20140815000253,
NZDJPY,86.999,87.017,20140815000253,
CADJPY,93.896,93.92,20140815000253,
CHFJPY,113.146,113.17,20140815000253,
ZARJPY,9.696,9.715,20140815000253,
CNHJPY,16.639,16.669,20140815000253,
EURUSD,1.33788,1.33796,20140815000253,
GBPUSD,1.66859,1.66884,20140815000253,
AUDUSD,0.93171,0.93189,20140815000253,
NZDUSD,0.84911,0.84941,20140815000253,
HKDJPY,13.202,13.232,20140815000253,
EURGBP,0.80166,0.80184,20140815000253,
EURAUD,1.43568,1.43591,20140815000253,
USDCHF,0.90521,0.90539,20140815000253,
EURCHF,1.21112,1.2113,20140815000253,
GBPCHF,1.51057,1.51087,20140815000253,
AUDCHF,0.84342,0.84372,20140815000253,
CADCHF,0.82958,0.83018,20140815000253,
USDHKD,7.75054,7.75084,20140815000253,
USDJPY,102.436,102.44,20140815000401,
EURJPY,137.055,137.065,20140815000401,
AUDJPY,95.441,95.45,20140815000401,
GBPJPY,170.93,170.948,20140815000401,
NZDJPY,86.993,87.011,20140815000401,
CADJPY,93.904,93.928,20140815000401,
CHFJPY,113.142,113.166,20140815000401,
ZARJPY,9.696,9.715,20140815000401,
CNHJPY,16.638,16.668,20140815000401,
EURUSD,1.33787,1.33795,20140815000401,
GBPUSD,1.66857,1.66882,20140815000401,
AUDUSD,0.93169,0.93187,20140815000401,
NZDUSD,0.8491,0.8494,20140815000401,
HKDJPY,13.202,13.232,20140815000401,
EURAUD,1.43575,1.43598,20140815000401,
EURGBP,0.80168,0.80186,20140815000401,
USDCHF,0.9052,0.90538,20140815000401,
EURCHF,1.21112,1.2113,20140815000401,
GBPCHF,1.51052,1.51082,20140815000401,
AUDCHF,0.84339,0.84369,20140815000401,
CADCHF,0.82966,0.83026,20140815000401,
USDHKD,7.75054,7.75084,20140815000401,
USDJPY,102.446,102.45,20140815000506,
EURJPY,137.074,137.084,20140815000506,
AUDJPY,95.448,95.457,20140815000506,
GBPJPY,170.951,170.969,20140815000506,
NZDJPY,87,87.018,20140815000506,
CADJPY,93.909,93.933,20140815000506,
CHFJPY,113.16,113.184,20140815000506,
ZARJPY,9.697,9.716,20140815000506,
CNHJPY,16.64,16.67,20140815000506,
EURUSD,1.33796,1.33804,20140815000506,
GBPUSD,1.66868,1.66893,20140815000506,
AUDUSD,0.93166,0.93184,20140815000506,
NZDUSD,0.84911,0.84941,20140815000506,
HKDJPY,13.203,13.233,20140815000506,
EURGBP,0.80168,0.80186,20140815000506,
EURAUD,1.43589,1.43612,20140815000506,
USDCHF,0.90515,0.90533,20140815000506,
EURCHF,1.21113,1.21131,20140815000506,
GBPCHF,1.51055,1.51085,20140815000506,
AUDCHF,0.84332,0.84362,20140815000506,
CADCHF,0.8296,0.8302,20140815000506,
USDHKD,7.75054,7.75084,20140815000506,
USDJPY,102.442,102.446,20140815000612,
EURJPY,137.062,137.072,20140815000612,
AUDJPY,95.442,95.451,20140815000612,
GBPJPY,170.94,170.958,20140815000612,
NZDJPY,86.997,87.015,20140815000612,
CADJPY,93.907,93.931,20140815000612,
CHFJPY,113.155,113.179,20140815000612,
ZARJPY,9.696,9.715,20140815000612,
CNHJPY,16.639,16.669,20140815000612,
EURUSD,1.3379,1.33798,20140815000612,
GBPUSD,1.6686,1.66885,20140815000612,
AUDUSD,0.93166,0.93184,20140815000612,
NZDUSD,0.8491,0.8494,20140815000612,
HKDJPY,13.202,13.232,20140815000612,
EURGBP,0.80167,0.80185,20140815000612,
EURAUD,1.43581,1.43604,20140815000612,
USDCHF,0.90515,0.90533,20140815000612,
EURCHF,1.21105,1.21123,20140815000612,
GBPCHF,1.51047,1.51077,20140815000612,
AUDCHF,0.84332,0.84362,20140815000612,
CADCHF,0.82959,0.83019,20140815000612,
USDHKD,7.75054,7.75084,20140815000612,
USDJPY,102.445,102.449,20140815000718,
EURJPY,137.062,137.072,20140815000718,
AUDJPY,95.446,95.455,20140815000718,
GBPJPY,170.946,170.964,20140815000718,
NZDJPY,86.999,87.017,20140815000718,
CADJPY,93.912,93.936,20140815000718,
CHFJPY,113.152,113.176,20140815000718,
ZARJPY,9.697,9.716,20140815000718,
CNHJPY,16.64,16.67,20140815000718,
EURUSD,1.33779,1.33787,20140815000718,
