GBPJPY,170.814,170.832,20140818002151,
NZDJPY,86.849,86.867,20140818002151,
CADJPY,93.916,93.94,20140818002151,
CHFJPY,113.379,113.403,20140818002151,
ZARJPY,9.663,9.682,20140818002151,
CNHJPY,16.627,16.657,20140818002151,
EURUSD,1.33976,1.33984,20140818002151,
GBPUSD,1.66906,1.66931,20140818002151,
AUDUSD,0.9321,0.93228,20140818002151,
NZDUSD,0.84857,0.84887,20140818002151,
HKDJPY,13.19,13.22,20140818002151,
EURGBP,0.80264,0.80282,20140818002151,
EURAUD,1.43725,1.43748,20140818002151,
USDCHF,0.90246,0.90264,20140818002151,
EURCHF,1.20925,1.20943,20140818002151,
GBPCHF,1.50634,1.50664,20140818002151,
AUDCHF,0.84125,0.84155,20140818002151,
CADCHF,0.82807,0.82867,20140818002151,
USDHKD,7.75009,7.75039,20140818002151,
USDJPY,102.339,102.343,20140818002256,
EURJPY,137.122,137.132,20140818002256,
AUDJPY,95.397,95.406,20140818002256,
GBPJPY,170.814,170.832,20140818002256,
NZDJPY,86.849,86.867,20140818002256,
CADJPY,93.916,93.94,20140818002256,
CHFJPY,113.379,113.403,20140818002256,
ZARJPY,9.663,9.682,20140818002256,
CNHJPY,16.627,16.657,20140818002256,
GBPUSD,1.66906,1.66931,20140818002256,
EURUSD,1.33976,1.33984,20140818002256,
AUDUSD,0.9321,0.93228,20140818002256,
NZDUSD,0.84857,0.84887,20140818002256,
HKDJPY,13.19,13.22,20140818002256,
EURGBP,0.80264,0.80282,20140818002256,
EURAUD,1.43725,1.43748,20140818002256,
USDCHF,0.90246,0.90264,20140818002256,
EURCHF,1.20925,1.20943,20140818002256,
GBPCHF,1.50634,1.50664,20140818002256,
AUDCHF,0.84125,0.84155,20140818002256,
CADCHF,0.82807,0.82867,20140818002256,
USDHKD,7.75009,7.75039,20140818002256,
USDJPY,102.339,102.343,20140818002402,
EURJPY,137.122,137.132,20140818002402,
AUDJPY,95.397,95.406,20140818002402,
GBPJPY,170.814,170.832,20140818002402,
NZDJPY,86.849,86.867,20140818002402,
CADJPY,93.916,93.94,20140818002402,
CHFJPY,113.379,113.403,20140818002402,
ZARJPY,9.663,9.682,20140818002402,
CNHJPY,16.627,16.657,20140818002402,
EURUSD,1.33976,1.33984,20140818002402,
GBPUSD,1.66906,1.66931,20140818002402,
AUDUSD,0.9321,0.93228,20140818002402,
NZDUSD,0.84857,0.84887,20140818002402,
HKDJPY,13.19,13.22,20140818002402,
EURGBP,0.80264,0.80282,20140818002402,
EURAUD,1.43725,1.43748,20140818002402,
USDCHF,0.90246,0.90264,20140818002402,
EURCHF,1.20925,1.20943,20140818002402,
GBPCHF,1.50634,1.50664,20140818002402,
AUDCHF,0.84125,0.84155,20140818002402,
CADCHF,0.82807,0.82867,20140818002402,
USDHKD,7.75009,7.75039,20140818002402,
USDJPY,102.339,102.343,20140818002507,
EURJPY,137.122,137.132,20140818002507,
AUDJPY,95.397,95.406,20140818002507,
GBPJPY,170.814,170.832,20140818002507,
NZDJPY,86.849,86.867,20140818002507,
CADJPY,93.916,93.94,20140818002507,
CHFJPY,113.379,113.403,20140818002507,
ZARJPY,9.663,9.682,20140818002507,
CNHJPY,16.627,16.657,20140818002507,
EURUSD,1.33976,1.33984,20140818002507,
GBPUSD,1.66906,1.66931,20140818002507,
AUDUSD,0.9321,0.93228,20140818002507,
NZDUSD,0.84857,0.84887,20140818002507,
HKDJPY,13.19,13.22,20140818002507,
EURGBP,0.80264,0.80282,20140818002507,
EURAUD,1.43725,1.43748,20140818002507,
USDCHF,0.90246,0.90264,20140818002507,
EURCHF,1.20925,1.20943,20140818002507,
AUDCHF,0.84125,0.84155,20140818002507,
CADCHF,0.82807,0.82867,20140818002507,
GBPCHF,1.50634,1.50664,20140818002507,
USDHKD,7.75009,7.75039,20140818002507,
USDJPY,102.339,102.343,20140818002613,
EURJPY,137.122,137.132,20140818002613,
AUDJPY,95.397,95.406,20140818002613,
GBPJPY,170.814,170.832,20140818002613,
NZDJPY,86.849,86.867,20140818002613,
CADJPY,93.916,93.94,20140818002613,
CHFJPY,113.379,113.403,20140818002613,
ZARJPY,9.663,9.682,20140818002613,
CNHJPY,16.627,16.657,20140818002613,
EURUSD,1.33976,1.33984,20140818002613,
GBPUSD,1.66906,1.66931,20140818002613,
AUDUSD,0.9321,0.93228,20140818002613,
NZDUSD,0.84857,0.84887,20140818002613,
HKDJPY,13.19,13.22,20140818002613,
EURGBP,0.80264,0.80282,20140818002613,
EURAUD,1.43725,1.43748,20140818002613,
USDCHF,0.90246,0.90264,20140818002613,
EURCHF,1.20925,1.20943,20140818002613,
GBPCHF,1.50634,1.50664,20140818002613,
AUDCHF,0.84125,0.84155,20140818002613,
CADCHF,0.82807,0.82867,20140818002613,
USDHKD,7.75009,7.75039,20140818002613,
USDJPY,102.339,102.343,20140818002719,
EURJPY,137.122,137.132,20140818002719,
AUDJPY,95.397,95.406,20140818002719,
GBPJPY,170.814,170.832,20140818002719,
NZDJPY,86.849,86.867,20140818002719,
CADJPY,93.916,93.94,20140818002719,
CHFJPY,113.379,113.403,20140818002719,
ZARJPY,9.663,9.682,20140818002719,
CNHJPY,16.627,16.657,20140818002719,
EURUSD,1.33976,1.33984,20140818002719,
GBPUSD,1.66906,1.66931,20140818002719,
AUDUSD,0.9321,0.93228,20140818002719,
NZDUSD,0.84857,0.84887,20140818002719,
HKDJPY,13.19,13.22,20140818002719,
EURGBP,0.80264,0.80282,20140818002719,
EURAUD,1.43725,1.43748,20140818002719,
USDCHF,0.90246,0.90264,20140818002719,
EURCHF,1.20925,1.20943,20140818002719,
GBPCHF,1.50634,1.50664,20140818002719,
AUDCHF,0.84125,0.84155,20140818002719,
CADCHF,0.82807,0.82867,20140818002719,
USDHKD,7.75009,7.75039,20140818002719,
USDJPY,102.339,102.343,20140818002824,
EURJPY,137.122,137.132,20140818002824,
AUDJPY,95.397,95.406,20140818002824,
GBPJPY,170.814,170.832,20140818002824,
NZDJPY,86.849,86.867,20140818002824,
CADJPY,93.916,93.94,20140818002824,
CHFJPY,113.379,113.403,20140818002824,
ZARJPY,9.663,9.682,20140818002824,
CNHJPY,16.627,16.657,20140818002824,
EURUSD,1.33976,1.33984,20140818002824,
GBPUSD,1.66906,1.66931,20140818002824,
AUDUSD,0.9321,0.93228,20140818002824,
NZDUSD,0.84857,0.84887,20140818002824,
HKDJPY,13.19,13.22,20140818002824,
EURGBP,0.80264,0.80282,20140818002824,
EURAUD,1.43725,1.43748,20140818002824,
USDCHF,0.90246,0.90264,20140818002824,
EURCHF,1.20925,1.20943,20140818002824,
GBPCHF,1.50634,1.50664,20140818002824,
AUDCHF,0.84125,0.84155,20140818002824,
CADCHF,0.82807,0.82867,20140818002824,
USDHKD,7.75009,7.75039,20140818002824,
USDJPY,102.339,102.343,20140818002930,
EURJPY,137.122,137.132,20140818002930,
AUDJPY,95.397,95.406,20140818002930,
GBPJPY,170.814,170.832,20140818002930,
NZDJPY,86.849,86.867,20140818002930,
CADJPY,93.916,93.94,20140818002930,
CHFJPY,113.379,113.403,20140818002930,
ZARJPY,9.663,9.682,20140818002930,
CNHJPY,16.627,16.657,20140818002930,
EURUSD,1.33976,1.33984,20140818002930,
GBPUSD,1.66906,1.66931,20140818002930,
AUDUSD,0.9321,0.93228,20140818002930,
NZDUSD,0.84857,0.84887,20140818002930,
HKDJPY,13.19,13.22,20140818002930,
EURGBP,0.80264,0.80282,20140818002930,
EURAUD,1.43725,1.43748,20140818002930,
USDCHF,0.90246,0.90264,20140818002930,
EURCHF,1.20925,1.20943,20140818002930,
GBPCHF,1.50634,1.50664,20140818002930,
AUDCHF,0.84125,0.84155,20140818002930,
CADCHF,0.82807,0.82867,20140818002930,
USDHKD,7.75009,7.75039,20140818002930,
USDJPY,102.339,102.343,20140818003036,
EURJPY,137.122,137.132,20140818003036,
AUDJPY,95.397,95.406,20140818003036,
GBPJPY,170.814,170.832,20140818003036,
NZDJPY,86.849,86.867,20140818003036,
CADJPY,93.916,93.94,20140818003036,
CHFJPY,113.379,113.403,20140818003036,
ZARJPY,9.663,9.682,20140818003036,
CNHJPY,16.627,16.657,20140818003036,
EURUSD,1.33976,1.33984,20140818003036,
GBPUSD,1.66906,1.66931,20140818003036,
AUDUSD,0.9321,0.93228,20140818003036,
NZDUSD,0.84857,0.84887,20140818003036,
HKDJPY,13.19,13.22,20140818003036,
EURGBP,0.80264,0.80282,20140818003036,
EURAUD,1.43725,1.43748,20140818003036,
USDCHF,0.90246,0.90264,20140818003036,
EURCHF,1.20925,1.20943,20140818003036,
GBPCHF,1.50634,1.50664,20140818003036,
CADCHF,0.82807,0.82867,20140818003036,
USDHKD,7.75009,7.75039,20140818003036,
AUDCHF,0.84125,0.84155,20140818003036,
USDJPY,102.339,102.343,20140818003141,
EURJPY,137.122,137.132,20140818003141,
AUDJPY,95.397,95.406,20140818003141,
GBPJPY,170.814,170.832,20140818003141,
NZDJPY,86.849,86.867,20140818003141,
CADJPY,93.916,93.94,20140818003141,
CHFJPY,113.379,113.403,20140818003141,
ZARJPY,9.663,9.682,20140818003141,
CNHJPY,16.627,16.657,20140818003141,
EURUSD,1.33976,1.33984,20140818003141,
GBPUSD,1.66906,1.66931,20140818003141,
AUDUSD,0.9321,0.93228,20140818003141,
NZDUSD,0.84857,0.84887,20140818003141,
HKDJPY,13.19,13.22,20140818003141,
EURGBP,0.80264,0.80282,20140818003141,
EURAUD,1.43725,1.43748,20140818003141,
USDCHF,0.90246,0.90264,20140818003141,
EURCHF,1.20925,1.20943,20140818003141,
GBPCHF,1.50634,1.50664,20140818003141,
AUDCHF,0.84125,0.84155,20140818003141,
CADCHF,0.82807,0.82867,20140818003141,
USDHKD,7.75009,7.75039,20140818003141,
USDJPY,102.339,102.343,20140818003247,
EURJPY,137.122,137.132,20140818003247,
AUDJPY,95.397,95.406,20140818003247,
GBPJPY,170.814,170.832,20140818003247,
NZDJPY,86.849,86.867,20140818003247,
CADJPY,93.916,93.94,20140818003247,
CHFJPY,113.379,113.403,20140818003247,
ZARJPY,9.663,9.682,20140818003247,
CNHJPY,16.627,16.657,20140818003247,
EURUSD,1.33976,1.33984,20140818003247,
GBPUSD,1.66906,1.66931,20140818003247,
AUDUSD,0.9321,0.93228,20140818003247,
NZDUSD,0.84857,0.84887,20140818003247,
HKDJPY,13.19,13.22,20140818003247,
EURGBP,0.80264,0.80282,20140818003247,
EURAUD,1.43725,1.43748,20140818003247,
USDCHF,0.90246,0.90264,20140818003247,
EURCHF,1.20925,1.20943,20140818003247,
GBPCHF,1.50634,1.50664,20140818003247,
AUDCHF,0.84125,0.84155,20140818003247,
CADCHF,0.82807,0.82867,20140818003247,
USDHKD,7.75009,7.75039,20140818003247,
USDJPY,102.339,102.343,20140818003352,
AUDJPY,95.397,95.406,20140818003352,
EURJPY,137.122,137.132,20140818003352,
GBPJPY,170.814,170.832,20140818003352,
NZDJPY,86.849,86.867,20140818003352,
CADJPY,93.916,93.94,20140818003352,
ZARJPY,9.663,9.682,20140818003352,
CHFJPY,113.379,113.403,20140818003352,
CNHJPY,16.627,16.657,20140818003352,
EURUSD,1.33976,1.33984,20140818003352,
GBPUSD,1.66906,1.66931,20140818003352,
AUDUSD,0.9321,0.93228,20140818003352,
NZDUSD,0.84857,0.84887,20140818003352,
HKDJPY,13.19,13.22,20140818003352,
EURGBP,0.80264,0.80282,20140818003352,
EURAUD,1.43725,1.43748,20140818003352,
USDCHF,0.90246,0.90264,20140818003352,
EURCHF,1.20925,1.20943,20140818003352,
GBPCHF,1.50634,1.50664,20140818003352,
AUDCHF,0.84125,0.84155,20140818003352,
CADCHF,0.82807,0.82867,20140818003352,
USDHKD,7.75009,7.75039,20140818003352,
USDJPY,102.339,102.343,20140818003458,
EURJPY,137.122,137.132,20140818003458,
AUDJPY,95.397,95.406,20140818003458,
GBPJPY,170.814,170.832,20140818003458,
NZDJPY,86.849,86.867,20140818003458,
CADJPY,93.916,93.94,20140818003458,
CHFJPY,113.379,113.403,20140818003458,
ZARJPY,9.663,9.682,20140818003458,
CNHJPY,16.627,16.657,20140818003458,
EURUSD,1.33976,1.33984,20140818003458,
GBPUSD,1.66906,1.66931,20140818003458,
AUDUSD,0.9321,0.93228,20140818003458,
NZDUSD,0.84857,0.84887,20140818003458,
HKDJPY,13.19,13.22,20140818003458,
EURGBP,0.80264,0.80282,20140818003458,
EURAUD,1.43725,1.43748,20140818003458,
USDCHF,0.90246,0.90264,20140818003458,
EURCHF,1.20925,1.20943,20140818003458,
GBPCHF,1.50634,1.50664,20140818003458,
AUDCHF,0.84125,0.84155,20140818003458,
CADCHF,0.82807,0.82867,20140818003458,
USDHKD,7.75009,7.75039,20140818003458,
USDJPY,102.339,102.343,20140818003603,
EURJPY,137.122,137.132,20140818003603,
AUDJPY,95.397,95.406,20140818003603,
GBPJPY,170.814,170.832,20140818003603,
NZDJPY,86.849,86.867,20140818003603,
CADJPY,93.916,93.94,20140818003603,
CHFJPY,113.379,113.403,20140818003603,
ZARJPY,9.663,9.682,20140818003603,
CNHJPY,16.627,16.657,20140818003603,
EURUSD,1.33976,1.33984,20140818003603,
GBPUSD,1.66906,1.66931,20140818003603,
AUDUSD,0.9321,0.93228,20140818003603,
NZDUSD,0.84857,0.84887,20140818003603,
HKDJPY,13.19,13.22,20140818003603,
EURGBP,0.80264,0.80282,20140818003603,
EURAUD,1.43725,1.43748,20140818003603,
USDCHF,0.90246,0.90264,20140818003603,
EURCHF,1.20925,1.20943,20140818003603,
GBPCHF,1.50634,1.50664,20140818003603,
AUDCHF,0.84125,0.84155,20140818003603,
CADCHF,0.82807,0.82867,20140818003603,
USDHKD,7.75009,7.75039,20140818003603,
USDJPY,102.339,102.343,20140818003709,
EURJPY,137.122,137.132,20140818003709,
AUDJPY,95.397,95.406,20140818003709,
GBPJPY,170.814,170.832,20140818003709,
NZDJPY,86.849,86.867,20140818003709,
CADJPY,93.916,93.94,20140818003709,
CHFJPY,113.379,113.403,20140818003709,
ZARJPY,9.663,9.682,20140818003709,
CNHJPY,16.627,16.657,20140818003709,
EURUSD,1.33976,1.33984,20140818003709,
GBPUSD,1.66906,1.66931,20140818003709,
AUDUSD,0.9321,0.93228,20140818003709,
NZDUSD,0.84857,0.84887,20140818003709,
HKDJPY,13.19,13.22,20140818003709,
EURGBP,0.80264,0.80282,20140818003709,
EURAUD,1.43725,1.43748,20140818003709,
USDCHF,0.90246,0.90264,20140818003709,
EURCHF,1.20925,1.20943,20140818003709,
GBPCHF,1.50634,1.50664,20140818003709,
AUDCHF,0.84125,0.84155,20140818003709,
CADCHF,0.82807,0.82867,20140818003709,
USDHKD,7.75009,7.75039,20140818003709,
USDJPY,102.339,102.343,20140818003814,
EURJPY,137.122,137.132,20140818003814,
AUDJPY,95.397,95.406,20140818003814,
GBPJPY,170.814,170.832,20140818003814,
NZDJPY,86.849,86.867,20140818003814,
CADJPY,93.916,93.94,20140818003814,
CHFJPY,113.379,113.403,20140818003814,
ZARJPY,9.663,9.682,20140818003814,
CNHJPY,16.627,16.657,20140818003814,
EURUSD,1.33976,1.33984,20140818003814,
GBPUSD,1.66906,1.66931,20140818003814,
AUDUSD,0.9321,0.93228,20140818003814,
NZDUSD,0.84857,0.84887,20140818003814,
HKDJPY,13.19,13.22,20140818003814,
EURGBP,0.80264,0.80282,20140818003814,
EURAUD,1.43725,1.43748,20140818003814,
USDCHF,0.90246,0.90264,20140818003814,
EURCHF,1.20925,1.20943,20140818003814,
GBPCHF,1.50634,1.50664,20140818003814,
AUDCHF,0.84125,0.84155,20140818003814,
CADCHF,0.82807,0.82867,20140818003814,
USDHKD,7.75009,7.75039,20140818003814,
USDJPY,102.339,102.343,20140818003920,
EURJPY,137.122,137.132,20140818003920,
AUDJPY,95.397,95.406,20140818003920,
GBPJPY,170.814,170.832,20140818003920,
NZDJPY,86.849,86.867,20140818003920,
CADJPY,93.916,93.94,20140818003920,
CHFJPY,113.379,113.403,20140818003920,
ZARJPY,9.663,9.682,20140818003920,
CNHJPY,16.627,16.657,20140818003920,
EURUSD,1.33976,1.33984,20140818003920,
GBPUSD,1.66906,1.66931,20140818003920,
AUDUSD,0.9321,0.93228,20140818003920,
NZDUSD,0.84857,0.84887,20140818003920,
HKDJPY,13.19,13.22,20140818003920,
EURGBP,0.80264,0.80282,20140818003920,
EURAUD,1.43725,1.43748,20140818003920,
USDCHF,0.90246,0.90264,20140818003920,
EURCHF,1.20925,1.20943,20140818003920,
GBPCHF,1.50634,1.50664,20140818003920,
AUDCHF,0.84125,0.84155,20140818003920,
CADCHF,0.82807,0.82867,20140818003920,
USDHKD,7.75009,7.75039,20140818003920,
USDJPY,102.339,102.343,20140818004025,
EURJPY,137.122,137.132,20140818004025,
AUDJPY,95.397,95.406,20140818004025,
GBPJPY,170.814,170.832,20140818004025,
NZDJPY,86.849,86.867,20140818004025,
CADJPY,93.916,93.94,20140818004025,
CHFJPY,113.379,113.403,20140818004025,
ZARJPY,9.663,9.682,20140818004025,
CNHJPY,16.627,16.657,20140818004025,
EURUSD,1.33976,1.33984,20140818004025,
GBPUSD,1.66906,1.66931,20140818004025,
AUDUSD,0.9321,0.93228,20140818004025,
HKDJPY,13.19,13.22,20140818004025,
NZDUSD,0.84857,0.84887,20140818004025,
EURGBP,0.80264,0.80282,20140818004025,
EURAUD,1.43725,1.43748,20140818004025,
USDCHF,0.90246,0.90264,20140818004025,
EURCHF,1.20925,1.20943,20140818004025,
GBPCHF,1.50634,1.50664,20140818004025,
AUDCHF,0.84125,0.84155,20140818004025,
CADCHF,0.82807,0.82867,20140818004025,
USDHKD,7.75009,7.75039,20140818004025,
USDJPY,102.339,102.343,20140818004131,
EURJPY,137.122,137.132,20140818004131,
AUDJPY,95.397,95.406,20140818004131,
GBPJPY,170.814,170.832,20140818004131,
NZDJPY,86.849,86.867,20140818004131,
CADJPY,93.916,93.94,20140818004131,
CHFJPY,113.379,113.403,20140818004131,
ZARJPY,9.663,9.682,20140818004131,
CNHJPY,16.627,16.657,20140818004131,
EURUSD,1.33976,1.33984,20140818004131,
GBPUSD,1.66906,1.66931,20140818004131,
AUDUSD,0.9321,0.93228,20140818004131,
NZDUSD,0.84857,0.84887,20140818004131,
HKDJPY,13.19,13.22,20140818004131,
EURGBP,0.80264,0.80282,20140818004131,
EURAUD,1.43725,1.43748,20140818004131,
USDCHF,0.90246,0.90264,20140818004131,
EURCHF,1.20925,1.20943,20140818004131,
GBPCHF,1.50634,1.50664,20140818004131,
AUDCHF,0.84125,0.84155,20140818004131,
CADCHF,0.82807,0.82867,20140818004131,
USDHKD,7.75009,7.75039,20140818004131,
USDJPY,102.339,102.343,20140818004236,
EURJPY,137.122,137.132,20140818004236,
AUDJPY,95.397,95.406,20140818004236,
GBPJPY,170.814,170.832,20140818004236,
NZDJPY,86.849,86.867,20140818004236,
CADJPY,93.916,93.94,20140818004236,
CHFJPY,113.379,113.403,20140818004236,
ZARJPY,9.663,9.682,20140818004236,
CNHJPY,16.627,16.657,20140818004236,
EURUSD,1.33976,1.33984,20140818004236,
GBPUSD,1.66906,1.66931,20140818004236,
AUDUSD,0.9321,0.93228,20140818004236,
NZDUSD,0.84857,0.84887,20140818004236,
HKDJPY,13.19,13.22,20140818004236,
EURGBP,0.80264,0.80282,20140818004236,
EURAUD,1.43725,1.43748,20140818004236,
USDCHF,0.90246,0.90264,20140818004236,
EURCHF,1.20925,1.20943,20140818004236,
GBPCHF,1.50634,1.50664,20140818004236,
AUDCHF,0.84125,0.84155,20140818004236,
CADCHF,0.82807,0.82867,20140818004236,
USDHKD,7.75009,7.75039,20140818004236,
USDJPY,102.339,102.343,20140818004342,
EURJPY,137.122,137.132,20140818004342,
AUDJPY,95.397,95.406,20140818004342,
GBPJPY,170.814,170.832,20140818004342,
NZDJPY,86.849,86.867,20140818004342,
CADJPY,93.916,93.94,20140818004342,
CHFJPY,113.379,113.403,20140818004342,
ZARJPY,9.663,9.682,20140818004342,
CNHJPY,16.627,16.657,20140818004342,
EURUSD,1.33976,1.33984,20140818004342,
GBPUSD,1.66906,1.66931,20140818004342,
AUDUSD,0.9321,0.93228,20140818004342,
NZDUSD,0.84857,0.84887,20140818004342,
HKDJPY,13.19,13.22,20140818004342,
EURGBP,0.80264,0.80282,20140818004342,
EURAUD,1.43725,1.43748,20140818004342,
USDCHF,0.90246,0.90264,20140818004342,
EURCHF,1.20925,1.20943,20140818004342,
GBPCHF,1.50634,1.50664,20140818004342,
AUDCHF,0.84125,0.84155,20140818004342,
CADCHF,0.82807,0.82867,20140818004342,
USDHKD,7.75009,7.75039,20140818004342,
USDJPY,102.339,102.343,20140818004447,
EURJPY,137.122,137.132,20140818004447,
AUDJPY,95.397,95.406,20140818004447,
GBPJPY,170.814,170.832,20140818004447,
NZDJPY,86.849,86.867,20140818004447,
CADJPY,93.916,93.94,20140818004447,
CHFJPY,113.379,113.403,20140818004447,
ZARJPY,9.663,9.682,20140818004447,
CNHJPY,16.627,16.657,20140818004447,
EURUSD,1.33976,1.33984,20140818004447,
AUDUSD,0.9321,0.93228,20140818004447,
GBPUSD,1.66906,1.66931,20140818004447,
NZDUSD,0.84857,0.84887,20140818004447,
HKDJPY,13.19,13.22,20140818004447,
EURGBP,0.80264,0.80282,20140818004447,
USDCHF,0.90246,0.90264,20140818004447,
EURCHF,1.20925,1.20943,20140818004447,
EURAUD,1.43725,1.43748,20140818004447,
GBPCHF,1.50634,1.50664,20140818004447,
AUDCHF,0.84125,0.84155,20140818004447,
CADCHF,0.82807,0.82867,20140818004447,
USDHKD,7.75009,7.75039,20140818004447,
USDJPY,102.339,102.343,20140818004553,
EURJPY,137.122,137.132,20140818004553,
AUDJPY,95.397,95.406,20140818004553,
GBPJPY,170.814,170.832,20140818004553,
NZDJPY,86.849,86.867,20140818004553,
CADJPY,93.916,93.94,20140818004553,
CHFJPY,113.379,113.403,20140818004553,
ZARJPY,9.663,9.682,20140818004553,
CNHJPY,16.627,16.657,20140818004553,
EURUSD,1.33976,1.33984,20140818004553,
GBPUSD,1.66906,1.66931,20140818004553,
AUDUSD,0.9321,0.93228,20140818004553,
NZDUSD,0.84857,0.84887,20140818004553,
HKDJPY,13.19,13.22,20140818004553,
EURGBP,0.80264,0.80282,20140818004553,
EURAUD,1.43725,1.43748,20140818004553,
USDCHF,0.90246,0.90264,20140818004553,
EURCHF,1.20925,1.20943,20140818004553,
GBPCHF,1.50634,1.50664,20140818004553,
AUDCHF,0.84125,0.84155,20140818004553,
CADCHF,0.82807,0.82867,20140818004553,
USDHKD,7.75009,7.75039,20140818004553,
USDJPY,102.339,102.343,20140818004658,
EURJPY,137.122,137.132,20140818004658,
AUDJPY,95.397,95.406,20140818004658,
GBPJPY,170.814,170.832,20140818004658,
NZDJPY,86.849,86.867,20140818004658,
CADJPY,93.916,93.94,20140818004658,
CHFJPY,113.379,113.403,20140818004658,
ZARJPY,9.663,9.682,20140818004658,
CNHJPY,16.627,16.657,20140818004658,
EURUSD,1.33976,1.33984,20140818004658,
GBPUSD,1.66906,1.66931,20140818004658,
AUDUSD,0.9321,0.93228,20140818004658,
NZDUSD,0.84857,0.84887,20140818004658,
HKDJPY,13.19,13.22,20140818004658,
EURGBP,0.80264,0.80282,20140818004658,
EURAUD,1.43725,1.43748,20140818004658,
USDCHF,0.90246,0.90264,20140818004658,
EURCHF,1.20925,1.20943,20140818004658,
GBPCHF,1.50634,1.50664,20140818004658,
AUDCHF,0.84125,0.84155,20140818004658,
CADCHF,0.82807,0.82867,20140818004658,
USDHKD,7.75009,7.75039,20140818004658,
USDJPY,102.339,102.343,20140818004804,
EURJPY,137.122,137.132,20140818004804,
AUDJPY,95.397,95.406,20140818004804,
GBPJPY,170.814,170.832,20140818004804,
NZDJPY,86.849,86.867,20140818004804,
CADJPY,93.916,93.94,20140818004804,
CHFJPY,113.379,113.403,20140818004804,
ZARJPY,9.663,9.682,20140818004804,
CNHJPY,16.627,16.657,20140818004804,
EURUSD,1.33976,1.33984,20140818004804,
GBPUSD,1.66906,1.66931,20140818004804,
AUDUSD,0.9321,0.93228,20140818004804,
NZDUSD,0.84857,0.84887,20140818004804,
HKDJPY,13.19,13.22,20140818004804,
EURGBP,0.80264,0.80282,20140818004804,
EURAUD,1.43725,1.43748,20140818004804,
USDCHF,0.90246,0.90264,20140818004804,
EURCHF,1.20925,1.20943,20140818004804,
GBPCHF,1.50634,1.50664,20140818004804,
AUDCHF,0.84125,0.84155,20140818004804,
CADCHF,0.82807,0.82867,20140818004804,
USDHKD,7.75009,7.75039,20140818004804,
USDJPY,102.339,102.343,20140818004909,
EURJPY,137.122,137.132,20140818004909,
