EURCHF,1.21071,1.21089,20140821001002,
GBPCHF,1.51631,1.51661,20140821001002,
AUDCHF,0.84846,0.84876,20140821001002,
CADCHF,0.83239,0.83299,20140821001002,
USDHKD,7.75042,7.75072,20140821001002,
USDJPY,103.315,103.319,20140821001107,
EURJPY,137.277,137.287,20140821001107,
AUDJPY,96.23,96.239,20140821001107,
GBPJPY,171.929,171.947,20140821001107,
NZDJPY,86.882,86.9,20140821001107,
CADJPY,94.411,94.435,20140821001107,
CHFJPY,113.369,113.393,20140821001107,
ZARJPY,9.66,9.679,20140821001107,
CNHJPY,16.799,16.829,20140821001107,
EURUSD,1.32872,1.3288,20140821001107,
GBPUSD,1.66405,1.6643,20140821001107,
AUDUSD,0.9315,0.93168,20140821001107,
NZDUSD,0.84088,0.84118,20140821001107,
HKDJPY,13.315,13.345,20140821001107,
EURGBP,0.79833,0.79851,20140821001107,
EURAUD,1.42626,1.42649,20140821001107,
USDCHF,0.91116,0.91134,20140821001107,
EURCHF,1.2107,1.21088,20140821001107,
GBPCHF,1.51635,1.51665,20140821001107,
AUDCHF,0.84872,0.84902,20140821001107,
CADCHF,0.83252,0.83312,20140821001107,
USDHKD,7.75042,7.75072,20140821001107,
USDJPY,103.311,103.315,20140821001212,
EURJPY,137.285,137.295,20140821001212,
AUDJPY,96.235,96.244,20140821001212,
NZDJPY,86.887,86.905,20140821001212,
GBPJPY,171.938,171.956,20140821001212,
CADJPY,94.409,94.433,20140821001212,
CHFJPY,113.377,113.401,20140821001212,
ZARJPY,9.658,9.677,20140821001212,
CNHJPY,16.797,16.827,20140821001212,
EURUSD,1.32884,1.32892,20140821001212,
GBPUSD,1.66423,1.66448,20140821001212,
AUDUSD,0.93158,0.93176,20140821001212,
NZDUSD,0.84097,0.84127,20140821001212,
HKDJPY,13.314,13.344,20140821001212,
EURGBP,0.79835,0.79853,20140821001212,
EURAUD,1.4263,1.42653,20140821001212,
USDCHF,0.91104,0.91122,20140821001212,
EURCHF,1.21068,1.21086,20140821001212,
GBPCHF,1.5163,1.5166,20140821001212,
AUDCHF,0.84867,0.84897,20140821001212,
CADCHF,0.83238,0.83298,20140821001212,
USDHKD,7.75047,7.75077,20140821001212,
USDJPY,103.312,103.316,20140821001318,
AUDJPY,96.227,96.236,20140821001318,
EURJPY,137.294,137.304,20140821001318,
GBPJPY,171.948,171.966,20140821001318,
CADJPY,94.41,94.434,20140821001318,
NZDJPY,86.889,86.907,20140821001318,
ZARJPY,9.661,9.68,20140821001318,
CHFJPY,113.383,113.407,20140821001318,
CNHJPY,16.799,16.829,20140821001318,
EURUSD,1.32893,1.32901,20140821001318,
GBPUSD,1.66426,1.66451,20140821001318,
AUDUSD,0.93146,0.93164,20140821001318,
NZDUSD,0.84098,0.84128,20140821001318,
HKDJPY,13.315,13.345,20140821001318,
EURGBP,0.79838,0.79856,20140821001318,
EURAUD,1.42658,1.42681,20140821001318,
USDCHF,0.91102,0.9112,20140821001318,
EURCHF,1.21072,1.2109,20140821001318,
GBPCHF,1.51625,1.51655,20140821001318,
AUDCHF,0.84855,0.84885,20140821001318,
CADCHF,0.83236,0.83296,20140821001318,
USDHKD,7.75046,7.75076,20140821001318,
USDJPY,103.311,103.315,20140821001423,
EURJPY,137.311,137.321,20140821001423,
AUDJPY,96.241,96.25,20140821001423,
GBPJPY,171.962,171.98,20140821001423,
NZDJPY,86.894,86.912,20140821001423,
CADJPY,94.425,94.449,20140821001423,
CHFJPY,113.405,113.429,20140821001423,
ZARJPY,9.662,9.681,20140821001423,
CNHJPY,16.798,16.828,20140821001423,
EURUSD,1.32908,1.32916,20140821001423,
GBPUSD,1.66445,1.6647,20140821001423,
AUDUSD,0.93163,0.93181,20140821001423,
NZDUSD,0.84102,0.84132,20140821001423,
HKDJPY,13.314,13.344,20140821001423,
EURGBP,0.79841,0.79859,20140821001423,
EURAUD,1.42653,1.42676,20140821001423,
USDCHF,0.91081,0.91099,20140821001423,
EURCHF,1.21065,1.21083,20140821001423,
GBPCHF,1.51611,1.51641,20140821001423,
AUDCHF,0.84852,0.84882,20140821001423,
CADCHF,0.83235,0.83295,20140821001423,
USDHKD,7.75051,7.75081,20140821001423,
USDJPY,103.303,103.307,20140821001529,
EURJPY,137.314,137.324,20140821001529,
AUDJPY,96.238,96.247,20140821001529,
GBPJPY,171.935,171.953,20140821001529,
NZDJPY,86.891,86.909,20140821001529,
CADJPY,94.42,94.444,20140821001529,
CHFJPY,113.406,113.43,20140821001529,
ZARJPY,9.661,9.68,20140821001529,
CNHJPY,16.798,16.828,20140821001529,
EURUSD,1.32918,1.32926,20140821001529,
GBPUSD,1.66424,1.66449,20140821001529,
AUDUSD,0.93164,0.93182,20140821001529,
NZDUSD,0.84103,0.84133,20140821001529,
HKDJPY,13.314,13.344,20140821001529,
EURGBP,0.79855,0.79873,20140821001529,
EURAUD,1.4266,1.42683,20140821001529,
EURCHF,1.2107,1.21088,20140821001529,
USDCHF,0.9108,0.91098,20140821001529,
GBPCHF,1.51593,1.51623,20140821001529,
AUDCHF,0.84852,0.84882,20140821001529,
CADCHF,0.83229,0.83289,20140821001529,
USDHKD,7.75051,7.75081,20140821001529,
USDJPY,103.309,103.313,20140821001634,
EURJPY,137.313,137.323,20140821001634,
AUDJPY,96.241,96.25,20140821001634,
GBPJPY,171.939,171.957,20140821001634,
NZDJPY,86.894,86.912,20140821001634,
CADJPY,94.422,94.446,20140821001634,
CHFJPY,113.399,113.423,20140821001634,
ZARJPY,9.664,9.683,20140821001634,
CNHJPY,16.798,16.828,20140821001634,
EURUSD,1.32913,1.32921,20140821001634,
GBPUSD,1.66425,1.6645,20140821001634,
AUDUSD,0.93156,0.93174,20140821001634,
HKDJPY,13.314,13.344,20140821001634,
NZDUSD,0.84104,0.84134,20140821001634,
EURGBP,0.79854,0.79872,20140821001634,
EURAUD,1.42672,1.42695,20140821001634,
USDCHF,0.91084,0.91102,20140821001634,
EURCHF,1.21072,1.2109,20140821001634,
GBPCHF,1.51602,1.51632,20140821001634,
AUDCHF,0.84848,0.84878,20140821001634,
CADCHF,0.83234,0.83294,20140821001634,
USDHKD,7.75042,7.75072,20140821001634,
USDJPY,103.308,103.312,20140821001740,
EURJPY,137.305,137.315,20140821001740,
AUDJPY,96.237,96.246,20140821001740,
GBPJPY,171.924,171.942,20140821001740,
NZDJPY,86.888,86.906,20140821001740,
CADJPY,94.413,94.437,20140821001740,
CHFJPY,113.393,113.417,20140821001740,
ZARJPY,9.662,9.681,20140821001740,
CNHJPY,16.798,16.828,20140821001740,
EURUSD,1.32909,1.32917,20140821001740,
GBPUSD,1.66414,1.66439,20140821001740,
AUDUSD,0.93154,0.93172,20140821001740,
NZDUSD,0.84098,0.84128,20140821001740,
HKDJPY,13.314,13.344,20140821001740,
EURGBP,0.79854,0.79872,20140821001740,
EURAUD,1.42663,1.42686,20140821001740,
USDCHF,0.91087,0.91105,20140821001740,
EURCHF,1.21069,1.21087,20140821001740,
GBPCHF,1.51594,1.51624,20140821001740,
AUDCHF,0.8485,0.8488,20140821001740,
CADCHF,0.83232,0.83292,20140821001740,
USDHKD,7.75042,7.75072,20140821001740,
USDJPY,103.308,103.312,20140821001845,
EURJPY,137.304,137.314,20140821001845,
AUDJPY,96.238,96.247,20140821001845,
GBPJPY,171.927,171.945,20140821001845,
NZDJPY,86.882,86.9,20140821001845,
CADJPY,94.405,94.429,20140821001845,
CHFJPY,113.391,113.415,20140821001845,
ZARJPY,9.659,9.678,20140821001845,
CNHJPY,16.798,16.828,20140821001845,
EURUSD,1.3291,1.32918,20140821001845,
GBPUSD,1.66415,1.6644,20140821001845,
NZDUSD,0.84093,0.84123,20140821001845,
AUDUSD,0.93155,0.93173,20140821001845,
HKDJPY,13.314,13.344,20140821001845,
EURGBP,0.79853,0.79871,20140821001845,
EURAUD,1.42662,1.42685,20140821001845,
EURCHF,1.21072,1.2109,20140821001845,
USDCHF,0.91089,0.91107,20140821001845,
GBPCHF,1.51598,1.51628,20140821001845,
AUDCHF,0.8485,0.8488,20140821001845,
CADCHF,0.83224,0.83284,20140821001845,
USDHKD,7.75042,7.75072,20140821001845,
USDJPY,103.304,103.308,20140821001951,
EURJPY,137.316,137.326,20140821001951,
AUDJPY,96.234,96.243,20140821001951,
GBPJPY,171.927,171.945,20140821001951,
NZDJPY,86.873,86.891,20140821001951,
CADJPY,94.408,94.432,20140821001951,
CHFJPY,113.398,113.422,20140821001951,
ZARJPY,9.659,9.678,20140821001951,
CNHJPY,16.797,16.827,20140821001951,
EURUSD,1.32924,1.32932,20140821001951,
GBPUSD,1.66425,1.6645,20140821001951,
AUDUSD,0.93155,0.93173,20140821001951,
NZDUSD,0.84087,0.84117,20140821001951,
HKDJPY,13.314,13.344,20140821001951,
EURGBP,0.79858,0.79876,20140821001951,
USDCHF,0.91081,0.91099,20140821001951,
EURAUD,1.42678,1.42701,20140821001951,
GBPCHF,1.51593,1.51623,20140821001951,
EURCHF,1.21076,1.21094,20140821001951,
AUDCHF,0.84845,0.84875,20140821001951,
CADCHF,0.83226,0.83286,20140821001951,
USDHKD,7.75042,7.75072,20140821001951,
USDJPY,103.305,103.309,20140821002056,
EURJPY,137.322,137.332,20140821002056,
AUDJPY,96.237,96.246,20140821002056,
GBPJPY,171.928,171.946,20140821002056,
NZDJPY,86.875,86.893,20140821002056,
CADJPY,94.402,94.426,20140821002056,
CHFJPY,113.401,113.425,20140821002056,
ZARJPY,9.657,9.676,20140821002056,
CNHJPY,16.798,16.828,20140821002056,
EURUSD,1.32922,1.3293,20140821002056,
GBPUSD,1.66421,1.66446,20140821002056,
AUDUSD,0.93155,0.93173,20140821002056,
NZDUSD,0.84088,0.84118,20140821002056,
HKDJPY,13.314,13.344,20140821002056,
EURGBP,0.79863,0.79881,20140821002056,
EURAUD,1.42682,1.42705,20140821002056,
USDCHF,0.91081,0.91099,20140821002056,
EURCHF,1.21076,1.21094,20140821002056,
GBPCHF,1.51588,1.51618,20140821002056,
AUDCHF,0.84842,0.84872,20140821002056,
CADCHF,0.83219,0.83279,20140821002056,
USDHKD,7.75047,7.75077,20140821002056,
USDJPY,103.314,103.318,20140821002202,
EURJPY,137.309,137.319,20140821002202,
AUDJPY,96.238,96.247,20140821002202,
GBPJPY,171.929,171.947,20140821002202,
NZDJPY,86.881,86.899,20140821002202,
CADJPY,94.423,94.447,20140821002202,
CHFJPY,113.39,113.414,20140821002202,
ZARJPY,9.658,9.677,20140821002202,
CNHJPY,16.798,16.828,20140821002202,
EURUSD,1.32904,1.32912,20140821002202,
GBPUSD,1.66405,1.6643,20140821002202,
AUDUSD,0.93149,0.93167,20140821002202,
NZDUSD,0.84088,0.84118,20140821002202,
HKDJPY,13.315,13.345,20140821002202,
EURGBP,0.79855,0.79873,20140821002202,
EURAUD,1.42665,1.42688,20140821002202,
USDCHF,0.91095,0.91113,20140821002202,
EURCHF,1.21076,1.21094,20140821002202,
GBPCHF,1.51602,1.51632,20140821002202,
AUDCHF,0.84852,0.84882,20140821002202,
CADCHF,0.83244,0.83304,20140821002202,
USDHKD,7.75052,7.75082,20140821002202,
USDJPY,103.306,103.31,20140821002307,
EURJPY,137.297,137.307,20140821002307,
AUDJPY,96.237,96.246,20140821002307,
NZDJPY,86.879,86.897,20140821002307,
GBPJPY,171.913,171.931,20140821002307,
CADJPY,94.415,94.439,20140821002307,
CHFJPY,113.382,113.406,20140821002307,
ZARJPY,9.657,9.676,20140821002307,
CNHJPY,16.797,16.827,20140821002307,
EURUSD,1.32905,1.32913,20140821002307,
GBPUSD,1.66404,1.66429,20140821002307,
AUDUSD,0.93153,0.93171,20140821002307,
NZDUSD,0.8409,0.8412,20140821002307,
HKDJPY,13.314,13.344,20140821002307,
EURAUD,1.42658,1.42681,20140821002307,
EURGBP,0.79855,0.79873,20140821002307,
USDCHF,0.91096,0.91114,20140821002307,
EURCHF,1.21075,1.21093,20140821002307,
GBPCHF,1.516,1.5163,20140821002307,
AUDCHF,0.84857,0.84887,20140821002307,
CADCHF,0.83243,0.83303,20140821002307,
USDHKD,7.75052,7.75082,20140821002307,
USDJPY,103.307,103.311,20140821002413,
EURJPY,137.299,137.309,20140821002413,
AUDJPY,96.234,96.243,20140821002413,
GBPJPY,171.913,171.931,20140821002413,
NZDJPY,86.879,86.897,20140821002413,
CADJPY,94.424,94.448,20140821002413,
CHFJPY,113.384,113.408,20140821002413,
ZARJPY,9.656,9.675,20140821002413,
CNHJPY,16.797,16.827,20140821002413,
EURUSD,1.32906,1.32914,20140821002413,
GBPUSD,1.66404,1.66429,20140821002413,
AUDUSD,0.93152,0.9317,20140821002413,
NZDUSD,0.84091,0.84121,20140821002413,
HKDJPY,13.314,13.344,20140821002413,
EURGBP,0.79857,0.79875,20140821002413,
EURAUD,1.42663,1.42686,20140821002413,
USDCHF,0.91094,0.91112,20140821002413,
EURCHF,1.21075,1.21093,20140821002413,
GBPCHF,1.51595,1.51625,20140821002413,
AUDCHF,0.84852,0.84882,20140821002413,
CADCHF,0.83251,0.83311,20140821002413,
USDHKD,7.75047,7.75077,20140821002413,
USDJPY,103.296,103.3,20140821002518,
EURJPY,137.306,137.316,20140821002518,
AUDJPY,96.235,96.244,20140821002518,
GBPJPY,171.896,171.914,20140821002518,
NZDJPY,86.882,86.9,20140821002518,
CADJPY,94.415,94.439,20140821002518,
CHFJPY,113.386,113.41,20140821002518,
ZARJPY,9.655,9.674,20140821002518,
CNHJPY,16.795,16.825,20140821002518,
EURUSD,1.32922,1.3293,20140821002518,
GBPUSD,1.66405,1.6643,20140821002518,
AUDUSD,0.93162,0.9318,20140821002518,
NZDUSD,0.84101,0.84131,20140821002518,
HKDJPY,13.313,13.343,20140821002518,
EURGBP,0.79867,0.79885,20140821002518,
EURAUD,1.42668,1.42691,20140821002518,
USDCHF,0.91082,0.911,20140821002518,
EURCHF,1.21076,1.21094,20140821002518,
GBPCHF,1.51579,1.51609,20140821002518,
AUDCHF,0.84852,0.84882,20140821002518,
CADCHF,0.83237,0.83297,20140821002518,
USDHKD,7.75047,7.75077,20140821002518,
USDJPY,103.307,103.311,20140821002624,
EURJPY,137.326,137.336,20140821002624,
AUDJPY,96.239,96.248,20140821002624,
GBPJPY,171.906,171.924,20140821002624,
NZDJPY,86.883,86.901,20140821002624,
CADJPY,94.422,94.446,20140821002624,
CHFJPY,113.406,113.43,20140821002624,
ZARJPY,9.658,9.677,20140821002624,
CNHJPY,16.796,16.826,20140821002624,
EURUSD,1.32927,1.32935,20140821002624,
GBPUSD,1.66395,1.6642,20140821002624,
AUDUSD,0.93155,0.93173,20140821002624,
NZDUSD,0.84095,0.84125,20140821002624,
HKDJPY,13.314,13.344,20140821002624,
EURGBP,0.79877,0.79895,20140821002624,
EURAUD,1.42687,1.4271,20140821002624,
USDCHF,0.91079,0.91097,20140821002624,
EURCHF,1.21078,1.21096,20140821002624,
GBPCHF,1.51563,1.51593,20140821002624,
AUDCHF,0.8484,0.8487,20140821002624,
CADCHF,0.83232,0.83292,20140821002624,
USDHKD,7.75042,7.75072,20140821002624,
USDJPY,103.306,103.31,20140821002729,
EURJPY,137.329,137.339,20140821002729,
AUDJPY,96.236,96.245,20140821002729,
GBPJPY,171.895,171.913,20140821002729,
NZDJPY,86.871,86.889,20140821002729,
CADJPY,94.421,94.445,20140821002729,
CHFJPY,113.407,113.431,20140821002729,
ZARJPY,9.658,9.677,20140821002729,
CNHJPY,16.797,16.827,20140821002729,
EURUSD,1.32933,1.32941,20140821002729,
GBPUSD,1.66387,1.66412,20140821002729,
AUDUSD,0.93155,0.93173,20140821002729,
NZDUSD,0.84082,0.84112,20140821002729,
HKDJPY,13.314,13.344,20140821002729,
EURGBP,0.79883,0.79901,20140821002729,
USDCHF,0.91075,0.91093,20140821002729,
EURAUD,1.42695,1.42718,20140821002729,
EURCHF,1.21081,1.21099,20140821002729,
GBPCHF,1.5155,1.5158,20140821002729,
AUDCHF,0.84837,0.84867,20140821002729,
CADCHF,0.8323,0.8329,20140821002729,
USDHKD,7.75042,7.75072,20140821002729,
USDJPY,103.305,103.309,20140821002835,
EURJPY,137.326,137.336,20140821002835,
AUDJPY,96.226,96.235,20140821002835,
GBPJPY,171.895,171.913,20140821002835,
NZDJPY,86.868,86.886,20140821002835,
CADJPY,94.421,94.445,20140821002835,
CHFJPY,113.404,113.428,20140821002835,
ZARJPY,9.658,9.677,20140821002835,
CNHJPY,16.797,16.827,20140821002835,
EURUSD,1.32933,1.32941,20140821002835,
GBPUSD,1.66387,1.66412,20140821002835,
AUDUSD,0.93146,0.93164,20140821002835,
NZDUSD,0.84081,0.84111,20140821002835,
HKDJPY,13.314,13.344,20140821002835,
EURGBP,0.79883,0.79901,20140821002835,
EURAUD,1.42706,1.42729,20140821002835,
USDCHF,0.91078,0.91096,20140821002835,
EURCHF,1.21081,1.21099,20140821002835,
GBPCHF,1.51553,1.51583,20140821002835,
AUDCHF,0.84831,0.84861,20140821002835,
CADCHF,0.83233,0.83293,20140821002835,
USDHKD,7.75042,7.75072,20140821002835,
USDJPY,103.295,103.299,20140821002940,
EURJPY,137.344,137.354,20140821002940,
AUDJPY,96.213,96.222,20140821002940,
GBPJPY,171.891,171.909,20140821002940,
NZDJPY,86.859,86.877,20140821002940,
CADJPY,94.409,94.433,20140821002940,
CHFJPY,113.42,113.444,20140821002940,
ZARJPY,9.657,9.676,20140821002940,
CNHJPY,16.796,16.826,20140821002940,
EURUSD,1.3297,1.32978,20140821002940,
GBPUSD,1.66407,1.66432,20140821002940,
AUDUSD,0.93146,0.93164,20140821002940,
NZDUSD,0.84083,0.84113,20140821002940,
HKDJPY,13.312,13.342,20140821002940,
EURGBP,0.79894,0.79912,20140821002940,
EURAUD,1.42744,1.42767,20140821002940,
USDCHF,0.91055,0.91073,20140821002940,
EURCHF,1.21081,1.21099,20140821002940,
GBPCHF,1.51534,1.51564,20140821002940,
AUDCHF,0.8481,0.8484,20140821002940,
CADCHF,0.8321,0.8327,20140821002940,
USDHKD,7.75042,7.75072,20140821002940,
USDJPY,103.322,103.326,20140821003046,
EURJPY,137.367,137.377,20140821003046,
