USDJPY,104.08,104.084,20140831000008,
EURJPY,136.717,136.727,20140831000008,
AUDJPY,97.175,97.184,20140831000008,
GBPJPY,172.768,172.786,20140831000008,
NZDJPY,87.044,87.062,20140831000008,
CADJPY,95.683,95.707,20140831000008,
CHFJPY,113.355,113.379,20140831000008,
ZARJPY,9.751,9.77,20140831000008,
CNHJPY,16.911,16.941,20140831000008,
EURUSD,1.31365,1.31373,20140831000008,
GBPUSD,1.65983,1.66008,20140831000008,
AUDUSD,0.93362,0.9338,20140831000008,
NZDUSD,0.83622,0.83652,20140831000008,
HKDJPY,13.415,13.445,20140831000008,
EURAUD,1.40675,1.40698,20140831000008,
EURGBP,0.79125,0.79143,20140831000008,
USDCHF,0.91805,0.91823,20140831000008,
EURCHF,1.20602,1.2062,20140831000008,
GBPCHF,1.52393,1.52423,20140831000008,
AUDCHF,0.85712,0.85742,20140831000008,
CADCHF,0.84387,0.84447,20140831000008,
USDHKD,7.74988,7.75018,20140831000008,
USDJPY,104.08,104.084,20140831000114,
EURJPY,136.717,136.727,20140831000114,
AUDJPY,97.175,97.184,20140831000114,
NZDJPY,87.044,87.062,20140831000114,
GBPJPY,172.768,172.786,20140831000114,
CADJPY,95.683,95.707,20140831000114,
CHFJPY,113.355,113.379,20140831000114,
ZARJPY,9.751,9.77,20140831000114,
EURUSD,1.31365,1.31373,20140831000114,
CNHJPY,16.911,16.941,20140831000114,
GBPUSD,1.65983,1.66008,20140831000114,
AUDUSD,0.93362,0.9338,20140831000114,
NZDUSD,0.83622,0.83652,20140831000114,
HKDJPY,13.415,13.445,20140831000114,
EURGBP,0.79125,0.79143,20140831000114,
EURAUD,1.40675,1.40698,20140831000114,
USDCHF,0.91805,0.91823,20140831000114,
EURCHF,1.20602,1.2062,20140831000114,
GBPCHF,1.52393,1.52423,20140831000114,
AUDCHF,0.85712,0.85742,20140831000114,
CADCHF,0.84387,0.84447,20140831000114,
USDHKD,7.74988,7.75018,20140831000114,
USDJPY,104.08,104.084,20140831000219,
EURJPY,136.717,136.727,20140831000219,
AUDJPY,97.175,97.184,20140831000219,
GBPJPY,172.768,172.786,20140831000219,
NZDJPY,87.044,87.062,20140831000219,
CADJPY,95.683,95.707,20140831000219,
CHFJPY,113.355,113.379,20140831000219,
ZARJPY,9.751,9.77,20140831000219,
CNHJPY,16.911,16.941,20140831000219,
EURUSD,1.31365,1.31373,20140831000219,
AUDUSD,0.93362,0.9338,20140831000219,
GBPUSD,1.65983,1.66008,20140831000219,
NZDUSD,0.83622,0.83652,20140831000219,
HKDJPY,13.415,13.445,20140831000219,
EURGBP,0.79125,0.79143,20140831000219,
EURAUD,1.40675,1.40698,20140831000219,
USDCHF,0.91805,0.91823,20140831000219,
EURCHF,1.20602,1.2062,20140831000219,
GBPCHF,1.52393,1.52423,20140831000219,
AUDCHF,0.85712,0.85742,20140831000219,
USDHKD,7.74988,7.75018,20140831000219,
CADCHF,0.84387,0.84447,20140831000219,
USDJPY,104.08,104.084,20140831000324,
EURJPY,136.717,136.727,20140831000324,
AUDJPY,97.175,97.184,20140831000324,
GBPJPY,172.768,172.786,20140831000324,
NZDJPY,87.044,87.062,20140831000324,
CADJPY,95.683,95.707,20140831000324,
CHFJPY,113.355,113.379,20140831000324,
ZARJPY,9.751,9.77,20140831000324,
CNHJPY,16.911,16.941,20140831000324,
EURUSD,1.31365,1.31373,20140831000324,
GBPUSD,1.65983,1.66008,20140831000324,
AUDUSD,0.93362,0.9338,20140831000324,
NZDUSD,0.83622,0.83652,20140831000324,
