USDJPY,103.924,103.928,20140828000102,
EURJPY,137.219,137.229,20140828000102,
AUDJPY,97.038,97.047,20140828000102,
GBPJPY,172.356,172.374,20140828000102,
NZDJPY,86.948,86.966,20140828000102,
CADJPY,95.381,95.405,20140828000102,
CHFJPY,113.678,113.702,20140828000102,
ZARJPY,9.75,9.769,20140828000102,
CNHJPY,16.891,16.921,20140828000102,
EURUSD,1.32036,1.32044,20140828000102,
GBPUSD,1.65845,1.6587,20140828000102,
AUDUSD,0.9337,0.93388,20140828000102,
NZDUSD,0.83655,0.83685,20140828000102,
HKDJPY,13.394,13.424,20140828000102,
EURGBP,0.79602,0.7962,20140828000102,
EURAUD,1.41401,1.41424,20140828000102,
USDCHF,0.914,0.91418,20140828000102,
EURCHF,1.20689,1.20707,20140828000102,
GBPCHF,1.51592,1.51622,20140828000102,
AUDCHF,0.85337,0.85367,20140828000102,
CADCHF,0.83877,0.83937,20140828000102,
USDHKD,7.74991,7.75021,20140828000102,
USDJPY,103.925,103.929,20140828000208,
EURJPY,137.223,137.233,20140828000208,
AUDJPY,97.032,97.041,20140828000208,
GBPJPY,172.362,172.38,20140828000208,
NZDJPY,86.96,86.978,20140828000208,
CADJPY,95.392,95.416,20140828000208,
CHFJPY,113.676,113.7,20140828000208,
ZARJPY,9.749,9.768,20140828000208,
CNHJPY,16.892,16.922,20140828000208,
EURUSD,1.32036,1.32044,20140828000208,
GBPUSD,1.65846,1.65871,20140828000208,
AUDUSD,0.93361,0.93379,20140828000208,
NZDUSD,0.83667,0.83697,20140828000208,
HKDJPY,13.395,13.425,20140828000208,
EURGBP,0.79602,0.7962,20140828000208,
EURAUD,1.41413,1.41436,20140828000208,
USDCHF,0.91408,0.91426,20140828000208,
EURCHF,1.20697,1.20715,20140828000208,
GBPCHF,1.51607,1.51637,20140828000208,
AUDCHF,0.85337,0.85367,20140828000208,
CADCHF,0.83889,0.83949,20140828000208,
USDHKD,7.74992,7.75022,20140828000208,
USDJPY,103.927,103.931,20140828000314,
EURJPY,137.231,137.241,20140828000314,
AUDJPY,97.032,97.041,20140828000314,
GBPJPY,172.361,172.379,20140828000314,
NZDJPY,86.972,86.99,20140828000314,
CADJPY,95.386,95.41,20140828000314,
CHFJPY,113.684,113.708,20140828000314,
ZARJPY,9.752,9.771,20140828000314,
CNHJPY,16.891,16.921,20140828000314,
EURUSD,1.32047,1.32055,20140828000314,
GBPUSD,1.65846,1.65871,20140828000314,
AUDUSD,0.93362,0.9338,20140828000314,
NZDUSD,0.83682,0.83712,20140828000314,
HKDJPY,13.395,13.425,20140828000314,
EURGBP,0.7961,0.79628,20140828000314,
EURAUD,1.41425,1.41448,20140828000314,
USDCHF,0.91397,0.91415,20140828000314,
EURCHF,1.20696,1.20714,20140828000314,
GBPCHF,1.5159,1.5162,20140828000314,
AUDCHF,0.85329,0.85359,20140828000314,
CADCHF,0.83875,0.83935,20140828000314,
USDHKD,7.74992,7.75022,20140828000314,
USDJPY,103.929,103.933,20140828000419,
EURJPY,137.208,137.218,20140828000419,
AUDJPY,97.035,97.044,20140828000419,
GBPJPY,172.345,172.363,20140828000419,
NZDJPY,86.978,86.996,20140828000419,
CADJPY,95.389,95.413,20140828000419,
CHFJPY,113.669,113.693,20140828000419,
ZARJPY,9.754,9.773,20140828000419,
CNHJPY,16.892,16.922,20140828000419,
EURUSD,1.32022,1.3203,20140828000419,
GBPUSD,1.65821,1.65846,20140828000419,
AUDUSD,0.9336,0.93378,20140828000419,
NZDUSD,0.8368,0.8371,20140828000419,
HKDJPY,13.395,13.425,20140828000419,
EURGBP,0.79603,0.79621,20140828000419,
EURAUD,1.41391,1.41414,20140828000419,
USDCHF,0.91415,0.91433,20140828000419,
EURCHF,1.20688,1.20706,20140828000419,
GBPCHF,1.51597,1.51627,20140828000419,
AUDCHF,0.85342,0.85372,20140828000419,
CADCHF,0.83888,0.83948,20140828000419,
USDHKD,7.74992,7.75022,20140828000419,
USDJPY,103.941,103.945,20140828000525,
EURJPY,137.225,137.235,20140828000525,
AUDJPY,97.044,97.053,20140828000525,
GBPJPY,172.364,172.382,20140828000525,
NZDJPY,86.974,86.992,20140828000525,
CADJPY,95.38,95.404,20140828000525,
CHFJPY,113.671,113.695,20140828000525,
ZARJPY,9.755,9.774,20140828000525,
CNHJPY,16.895,16.925,20140828000525,
EURUSD,1.32014,1.32022,20140828000525,
GBPUSD,1.65816,1.65841,20140828000525,
AUDUSD,0.93358,0.93376,20140828000525,
NZDUSD,0.83669,0.83699,20140828000525,
HKDJPY,13.397,13.427,20140828000525,
EURGBP,0.79604,0.79622,20140828000525,
EURAUD,1.41398,1.41421,20140828000525,
USDCHF,0.91426,0.91444,20140828000525,
EURCHF,1.20707,1.20725,20140828000525,
GBPCHF,1.51612,1.51642,20140828000525,
AUDCHF,0.85352,0.85382,20140828000525,
CADCHF,0.83878,0.83938,20140828000525,
USDHKD,7.74992,7.75022,20140828000525,
USDJPY,103.938,103.942,20140828000631,
EURJPY,137.209,137.219,20140828000631,
AUDJPY,97.041,97.05,20140828000631,
GBPJPY,172.357,172.375,20140828000631,
NZDJPY,86.96,86.978,20140828000631,
CADJPY,95.373,95.397,20140828000631,
CHFJPY,113.667,113.691,20140828000631,
ZARJPY,9.755,9.774,20140828000631,
CNHJPY,16.894,16.924,20140828000631,
EURUSD,1.32004,1.32012,20140828000631,
GBPUSD,1.65814,1.65839,20140828000631,
AUDUSD,0.93357,0.93375,20140828000631,
NZDUSD,0.8366,0.8369,20140828000631,
HKDJPY,13.397,13.427,20140828000631,
EURGBP,0.79598,0.79616,20140828000631,
EURAUD,1.41383,1.41406,20140828000631,
USDCHF,0.91428,0.91446,20140828000631,
EURCHF,1.20696,1.20714,20140828000631,
GBPCHF,1.51612,1.51642,20140828000631,
AUDCHF,0.85355,0.85385,20140828000631,
CADCHF,0.83876,0.83936,20140828000631,
USDHKD,7.7499,7.7502,20140828000631,
USDJPY,103.941,103.945,20140828000736,
EURJPY,137.193,137.203,20140828000736,
AUDJPY,97.041,97.05,20140828000736,
GBPJPY,172.344,172.362,20140828000736,
NZDJPY,86.954,86.972,20140828000736,
CADJPY,95.376,95.4,20140828000736,
CHFJPY,113.652,113.676,20140828000736,
ZARJPY,9.754,9.773,20140828000736,
CNHJPY,16.895,16.925,20140828000736,
EURUSD,1.31988,1.31996,20140828000736,
GBPUSD,1.65796,1.65821,20140828000736,
AUDUSD,0.93354,0.93372,20140828000736,
NZDUSD,0.83648,0.83678,20140828000736,
HKDJPY,13.397,13.427,20140828000736,
EURGBP,0.79594,0.79612,20140828000736,
EURAUD,1.41366,1.41389,20140828000736,
USDCHF,0.91441,0.91459,20140828000736,
EURCHF,1.20696,1.20714,20140828000736,
GBPCHF,1.51617,1.51647,20140828000736,
AUDCHF,0.85363,0.85393,20140828000736,
CADCHF,0.83889,0.83949,20140828000736,
USDHKD,7.7499,7.7502,20140828000736,
USDJPY,103.963,103.967,20140828000842,
EURJPY,137.183,137.193,20140828000842,
AUDJPY,97.046,97.055,20140828000842,
GBPJPY,172.365,172.383,20140828000842,
NZDJPY,86.968,86.986,20140828000842,
CADJPY,95.392,95.416,20140828000842,
CHFJPY,113.64,113.664,20140828000842,
ZARJPY,9.756,9.775,20140828000842,
CNHJPY,16.898,16.928,20140828000842,
EURUSD,1.31953,1.31961,20140828000842,
GBPUSD,1.65783,1.65808,20140828000842,
AUDUSD,0.93345,0.93363,20140828000842,
NZDUSD,0.83646,0.83676,20140828000842,
HKDJPY,13.4,13.43,20140828000842,
EURGBP,0.79578,0.79596,20140828000842,
EURAUD,1.41338,1.41361,20140828000842,
USDCHF,0.9147,0.91488,20140828000842,
EURCHF,1.20699,1.20717,20140828000842,
GBPCHF,1.51655,1.51685,20140828000842,
AUDCHF,0.85383,0.85413,20140828000842,
CADCHF,0.83913,0.83973,20140828000842,
USDHKD,7.74999,7.75029,20140828000842,
USDJPY,103.963,103.967,20140828000948,
EURJPY,137.179,137.189,20140828000948,
AUDJPY,97.056,97.065,20140828000948,
GBPJPY,172.377,172.395,20140828000948,
NZDJPY,86.972,86.99,20140828000948,
CADJPY,95.408,95.432,20140828000948,
CHFJPY,113.649,113.673,20140828000948,
ZARJPY,9.765,9.784,20140828000948,
CNHJPY,16.898,16.928,20140828000948,
EURUSD,1.31961,1.31969,20140828000948,
GBPUSD,1.65798,1.65823,20140828000948,
AUDUSD,0.93352,0.9337,20140828000948,
NZDUSD,0.83648,0.83678,20140828000948,
HKDJPY,13.399,13.429,20140828000948,
EURAUD,1.4134,1.41363,20140828000948,
USDCHF,0.91458,0.91476,20140828000948,
EURGBP,0.79575,0.79593,20140828000948,
EURCHF,1.20691,1.20709,20140828000948,
GBPCHF,1.51649,1.51679,20140828000948,
AUDCHF,0.85376,0.85406,20140828000948,
CADCHF,0.83919,0.83979,20140828000948,
USDHKD,7.74999,7.75029,20140828000948,
USDJPY,103.964,103.968,20140828001053,
EURJPY,137.186,137.196,20140828001053,
AUDJPY,97.063,97.072,20140828001053,
GBPJPY,172.388,172.406,20140828001053,
NZDJPY,86.973,86.991,20140828001053,
CADJPY,95.424,95.448,20140828001053,
CHFJPY,113.651,113.675,20140828001053,
ZARJPY,9.753,9.772,20140828001053,
CNHJPY,16.897,16.927,20140828001053,
EURUSD,1.31958,1.31966,20140828001053,
GBPUSD,1.6581,1.65835,20140828001053,
AUDUSD,0.93365,0.93383,20140828001053,
NZDUSD,0.83647,0.83677,20140828001053,
HKDJPY,13.399,13.429,20140828001053,
EURGBP,0.79571,0.79589,20140828001053,
EURAUD,1.41319,1.41342,20140828001053,
USDCHF,0.9146,0.91478,20140828001053,
EURCHF,1.20692,1.2071,20140828001053,
GBPCHF,1.51661,1.51691,20140828001053,
AUDCHF,0.85392,0.85422,20140828001053,
CADCHF,0.83933,0.83993,20140828001053,
USDHKD,7.74999,7.75029,20140828001053,
USDJPY,103.975,103.979,20140828001201,
EURJPY,137.177,137.187,20140828001201,
AUDJPY,97.056,97.065,20140828001201,
GBPJPY,172.391,172.409,20140828001201,
NZDJPY,86.969,86.987,20140828001201,
CADJPY,95.424,95.448,20140828001201,
CHFJPY,113.635,113.659,20140828001201,
ZARJPY,9.753,9.772,20140828001201,
CNHJPY,16.9,16.93,20140828001201,
EURUSD,1.31927,1.31935,20140828001201,
GBPUSD,1.65788,1.65813,20140828001201,
AUDUSD,0.93343,0.93361,20140828001201,
NZDUSD,0.83633,0.83663,20140828001201,
HKDJPY,13.401,13.431,20140828001201,
EURGBP,0.79561,0.79579,20140828001201,
EURAUD,1.41318,1.41341,20140828001201,
USDCHF,0.91484,0.91502,20140828001201,
EURCHF,1.20695,1.20713,20140828001201,
GBPCHF,1.5168,1.5171,20140828001201,
AUDCHF,0.85392,0.85422,20140828001201,
CADCHF,0.83944,0.84004,20140828001201,
USDHKD,7.74999,7.75029,20140828001201,
USDJPY,103.972,103.976,20140828001306,
EURJPY,137.153,137.163,20140828001306,
AUDJPY,97.057,97.066,20140828001306,
GBPJPY,172.397,172.415,20140828001306,
NZDJPY,86.963,86.981,20140828001306,
CADJPY,95.432,95.456,20140828001306,
CHFJPY,113.607,113.631,20140828001306,
ZARJPY,9.753,9.772,20140828001306,
CNHJPY,16.9,16.93,20140828001306,
EURUSD,1.31908,1.31916,20140828001306,
GBPUSD,1.65799,1.65824,20140828001306,
AUDUSD,0.93349,0.93367,20140828001306,
NZDUSD,0.83633,0.83663,20140828001306,
HKDJPY,13.401,13.431,20140828001306,
EURGBP,0.79544,0.79562,20140828001306,
EURAUD,1.41292,1.41315,20140828001306,
USDCHF,0.91505,0.91523,20140828001306,
EURCHF,1.20707,1.20725,20140828001306,
GBPCHF,1.51728,1.51758,20140828001306,
